"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.5","19.2","82","0.6","181","1.7","93","0.0"
"02","1004.0","19.0","84","0.2","0","1.6","231","0.0"
"03","1003.8","18.2","89","2.3","23","5.7","17","0.0"
"04","1003.9","16.1","93","2.9","13","7.7","355","0.0"
"05","1004.4","15.2","88","2.7","11","7.9","10","0.0"
"06","1005.3","14.6","83","3.6","14","8.0","1","0.0"
"07","1006.3","14.0","81","4.1","27","8.7","13","0.0"
"08","1006.6","14.1","76","3.0","17","7.1","16","0.0"
"09","1006.6","14.6","73","3.1","16","6.1","27","0.0"
"10","1006.5","15.7","69","3.0","20","6.4","20","0.0"
"11","1006.7","16.1","66","4.1","36","7.1","27","0.0"
"12","1006.0","16.4","65","2.3","12","6.4","24","0.0"
"13","1005.2","17.8","62","2.7","34","5.6","38","0.0"
"14","1004.4","17.5","62","3.1","23","6.4","34","0.0"
"15","1003.8","17.3","63","3.5","17","7.6","3","0.0"
"16","1004.3","15.5","71","4.2","14","8.5","19","0.0"
"17","1004.4","14.1","86","1.9","20","7.4","30","0.0"
"18","1005.0","14.1","90","2.1","24","5.4","354","0.5"
"19","1005.1","14.2","84","1.3","7","6.5","21","0.0"
"20","1006.3","13.8","84","3.7","24","7.1","28","0.0"
"21","1007.0","13.6","83","2.6","22","7.0","32","0.0"
"22","1007.4","13.6","83","3.1","16","5.3","11","0.0"
"23","1007.6","13.0","84","2.7","9","7.1","2","0.0"
"24","1007.4","12.8","85","2.7","26","5.9","34","0.5"
