"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.5","19.0","95","1.1","212","3.0","196","0.0"
"02","1003.3","18.5","97","1.6","44","2.3","42","0.0"
"03","1003.2","18.4","97","1.9","41","2.8","21","0.0"
"04","1003.3","18.5","95","0.3","58","2.5","43","0.0"
"05","1003.5","18.2","96","0.7","30","1.6","190","0.0"
"06","1004.3","17.8","97","1.1","176","1.6","96","0.0"
"07","1004.8","17.8","97","1.5","178","2.1","178","0.0"
"08","1005.1","19.0","91","0.7","92","1.6","74","0.0"
"09","1005.3","20.9","79","1.3","32","2.6","52","0.0"
"10","1005.2","24.0","61","0.8","97","3.2","43","0.0"
"11","1004.3","25.6","53","0.9","186","3.2","187","0.0"
"12","1003.3","28.6","44","1.3","225","3.7","132","&"
"13","1002.4","28.5","46","2.3","266","5.1","246","&"
"14","1002.1","28.8","44","2.7","254","4.9","259","0.0"
"15","1001.9","29.4","43","2.6","248","4.9","213","0.0"
"16","1002.1","28.6","47","3.0","278","5.4","236","0.0"
"17","1002.7","27.5","47","2.0","327","4.5","283","0.0"
"18","1003.1","26.0","49","1.0","212","3.2","347","0.0"
"19","1003.3","24.8","55","1.9","237","3.7","228","0.0"
"20","1003.8","22.9","71","2.8","186","4.0","194","0.0"
"21","1004.0","22.7","71","2.0","194","4.1","191","0.0"
"22","1003.8","23.1","71","1.3","223","2.4","184","0.0"
"23","1003.6","22.2","76","1.5","193","2.6","179","0.0"
"24","1003.7","21.7","80","1.6","190","2.6","183","0.0"
