"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1001.1","23.8","87","0.4","78","1.3","173","0.0"
"02","1001.0","23.5","89","0.2","0","1.2","148","0.0"
"03","1000.9","22.8","92","0.7","170","2.0","182","0.0"
"04","1001.0","23.3","92","0.1","0","1.9","181","0.0"
"05","1001.3","23.2","91","0.2","0","1.5","84","0.0"
"06","1001.9","22.6","96","1.2","178","2.6","188","0.0"
"07","1002.3","23.1","95","0.5","161","1.5","174","0.0"
"08","1002.7","23.1","80","2.1","40","3.0","42","0.0"
"09","1002.9","24.3","77","1.6","35","2.8","53","0.0"
"10","1002.7","25.8","74","1.0","62","2.6","34","0.0"
"11","1002.1","26.1","73","2.6","41","3.8","45","0.0"
"12","1001.3","26.7","72","2.4","36","4.0","43","0.0"
"13","1000.7","27.3","70","2.3","44","4.0","43","0.0"
"14","1000.5","27.9","69","1.4","60","3.7","38","0.0"
"15","1000.6","28.3","67","1.3","60","3.5","104","0.0"
"16","1000.9","27.8","68","1.2","300","3.4","294","0.0"
"17","1001.1","27.8","69","1.4","302","2.5","281","0.0"
"18","1001.3","27.3","70","0.6","257","1.8","319","0.0"
"19","1001.8","26.4","80","0.5","90","2.4","189","0.0"
"20","1002.5","26.2","81","0.2","0","1.7","93","0.0"
"21","1002.9","25.6","80","0.6","92","1.7","186","0.0"
"22","1003.1","24.9","91","1.7","186","2.1","185","0.0"
"23","1003.1","24.6","93","0.5","39","1.8","175","0.0"
"24","1003.0","24.4","92","1.7","44","1.5","98","0.0"
