"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1002.4","14.1","99","0.9","19","4.5","43","0.0"
"02","1002.9","14.1","99","3.3","32","6.6","18","0.0"
"03","1001.3","14.3","99","0.1","0","4.4","40","0.0"
"04","1002.1","14.1","99","4.1","20","7.3","36","3.5"
"05","1002.5","13.8","99","1.3","237","6.3","31","9.5"
"06","1003.1","14.2","99","0.3","144","2.1","188","0.0"
"07","1003.5","14.4","99","1.6","42","2.3","32","0.0"
"08","--","--","--","--","--","6.7","41","0.0"
"09","1004.1","14.4","99","1.9","37","3.2","43","0.0"
"10","1004.8","15.2","99","3.0","28","7.0","13","0.0"
"11","1004.4","16.0","93","2.0","53","6.8","38","0.0"
"12","1003.8","16.8","85","1.7","30","3.7","21","0.0"
"13","1003.2","16.8","83","3.3","17","6.2","36","0.0"
"14","1002.4","17.7","79","1.2","40","6.3","347","0.0"
"15","1002.2","19.0","74","0.8","142","2.9","198","0.0"
"16","1002.1","16.9","80","2.2","8","6.3","7","0.0"
"17","1002.4","16.0","83","2.0","351","5.9","44","0.0"
"18","1003.2","15.0","87","4.1","25","7.6","17","0.0"
"19","1003.8","14.6","89","3.3","29","6.8","17","0.0"
"20","1004.2","14.3","91","1.1","352","5.7","40","0.0"
"21","1005.0","14.1","96","2.6","29","5.0","27","0.0"
"22","1005.2","13.7","98","2.9","22","5.5","38","0.0"
"23","1005.3","13.7","97","2.4","24","5.0","42","0.0"
"24","1005.4","13.9","98","0.5","197","4.2","33","0.0"
