"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1001.9","25.2","94","1.7","36","3.7","27","0.0"
"02","1001.6","25.1","93","2.0","39","3.1","34","0.0"
"03","1001.6","24.8","93","1.4","37","3.7","29","0.0"
"04","1001.5","24.6","93","2.3","27","4.9","45","0.0"
"05","1001.8","24.6","93","2.2","33","4.3","39","0.0"
"06","1002.1","24.7","91","1.7","31","3.3","35","0.0"
"07","1002.6","25.0","90","1.9","24","3.6","23","0.0"
"08","1003.2","25.2","89","1.6","38","4.1","9","0.0"
"09","1003.0","25.9","85","2.5","31","4.3","32","0.0"
"10","1002.5","27.3","80","1.5","39","4.0","43","0.0"
"11","1001.7","28.3","75","2.4","57","5.7","34","0.0"
"12","1000.6","29.7","68","2.6","46","5.3","61","0.0"
"13","1000.1","29.7","68","2.3","25","5.7","46","0.0"
"14","999.5","29.9","67","1.2","44","4.1","51","0.0"
"15","999.1","29.8","68","2.0","40","3.6","29","0.0"
"16","999.1","30.0","68","2.6","20","4.4","339","0.0"
"17","999.3","28.9","73","2.0","23","5.1","32","0.0"
"18","999.6","27.8","77","2.8","22","5.9","23","0.0"
"19","1000.4","26.7","84","2.3","31","5.6","35","0.0"
"20","1001.2","26.3","85","1.5","27","4.4","8","0.0"
"21","1002.0","26.2","84","1.1","35","3.0","352","0.0"
"22","1002.2","26.0","85","1.7","37","2.3","19","0.0"
"23","1002.3","25.9","85","1.9","14","3.4","1","0.0"
"24","1002.3","25.5","88","1.8","25","3.5","33","0.0"
