"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","993.9","27.5","94","1.8","184","3.1","173","0.0"
"02","--","--","--","--","--","3.1","192","0.0"
"03","993.5","26.9","97","1.8","182","3.4","198","0.0"
"04","993.7","26.4","99","2.1","180","2.8","187","0.0"
"05","994.0","26.7","99","1.3","222","2.3","175","0.0"
"06","994.3","26.2","99","2.1","183","2.9","201","0.0"
"07","994.6","27.3","87","1.2","197","3.1","216","0.0"
"08","994.7","29.1","75","2.3","176","3.6","199","0.0"
"09","995.0","30.3","72","2.3","181","3.7","195","&"
"10","995.1","32.0","65","3.2","251","6.1","226","0.0"
"11","995.2","32.1","66","1.0","222","5.4","225","&"
"12","994.9","33.3","59","2.7","263","6.2","279","0.0"
"13","994.1","33.8","57","3.9","288","6.5","285","0.0"
"14","993.6","33.1","64","4.1","332","7.7","283","0.0"
"15","993.4","30.7","73","2.8","1","9.5","49","0.0"
"16","--","--","--","--","--","6.5","167","10.0"
"17","994.1","26.9","99","2.9","53","7.3","18","0.5"
"18","994.1","27.5","92","0.5","207","4.8","109","0.0"
"19","994.7","27.4","96","1.7","186","2.9","249","0.0"
"20","995.2","27.1","99","1.3","175","3.3","166","0.0"
"21","995.8","27.5","96","1.5","181","2.6","195","0.0"
"22","995.6","26.9","99","1.6","188","3.4","191","&"
"23","995.6","27.2","99","1.4","171","2.1","178","0.0"
"24","995.6","27.6","99","1.6","198","1.8","171","0.0"
