"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.4","15.8","93","1.3","18","3.7","16","0.0"
"02","1012.1","15.4","97","2.1","35","4.4","10","0.0"
"03","1012.1","15.3","99","1.3","35","3.5","26","0.0"
"04","1012.1","15.2","99","1.6","47","3.1","45","0.0"
"05","1012.2","15.0","99","1.6","40","2.6","58","0.0"
"06","1012.2","14.6","99","1.0","42","3.0","41","0.0"
"07","1012.3","14.1","99","0.6","63","1.6","73","0.0"
"08","1012.4","14.5","99","0.4","67","2.0","36","0.0"
"09","1012.6","16.2","90","1.8","39","3.7","43","0.0"
"10","1012.5","17.9","75","2.6","28","4.4","24","0.0"
"11","1011.8","19.2","65","3.2","22","7.5","8","0.0"
"12","1010.7","20.0","61","4.1","19","7.5","2","0.0"
"13","1009.8","19.8","61","4.5","19","10.1","9","0.0"
"14","1009.6","18.0","67","6.4","18","11.8","19","0.0"
"15","1010.0","16.7","68","4.9","15","12.6","22","0.0"
"16","1010.1","16.8","66","3.3","21","11.0","37","0.0"
"17","1010.8","15.9","67","3.0","16","6.8","13","0.0"
"18","1011.1","14.7","71","3.0","12","6.2","7","0.0"
"19","1011.4","13.7","74","3.2","24","7.1","24","0.0"
"20","1011.4","13.5","74","2.6","13","7.2","341","0.0"
"21","1011.9","13.5","75","2.1","28","6.1","2","0.0"
"22","1011.8","13.2","78","0.7","77","3.0","24","0.0"
"23","1011.9","12.3","83","0.5","90","1.9","84","0.0"
"24","1011.6","11.8","90","1.2","186","2.0","185","0.0"
