"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","995.7","24.6","91","0.9","218","2.2","187","0.0"
"02","995.5","24.3","93","1.4","210","2.4","191","0.0"
"03","995.3","24.4","94","1.3","214","1.9","206","0.0"
"04","995.0","23.9","97","1.8","207","2.5","231","0.0"
"05","994.9","23.9","98","0.0","0","1.9","198","0.0"
"06","995.4","24.5","95","0.9","151","1.7","193","0.0"
"07","996.1","24.4","97","1.0","185","3.3","208","0.0"
"08","996.2","26.1","82","0.1","0","1.4","184","0.0"
"09","996.4","27.1","76","1.5","37","2.9","36","0.0"
"10","996.4","28.2","71","0.9","42","3.1","56","0.0"
"11","996.7","28.4","66","1.8","39","4.7","9","0.0"
"12","996.3","29.7","60","0.5","50","2.9","44","0.0"
"13","995.8","30.6","55","0.3","58","2.4","79","0.0"
"14","995.6","30.6","55","1.3","41","2.6","45","0.0"
"15","995.6","30.1","67","2.2","316","3.7","315","0.0"
"16","995.6","29.7","69","2.2","305","4.7","302","&"
"17","995.9","29.2","72","2.4","290","4.0","310","0.0"
"18","996.6","27.8","81","3.5","219","6.4","210","0.0"
"19","997.3","25.7","92","2.1","215","6.4","226","0.0"
"20","997.8","25.5","91","2.2","187","3.1","201","0.0"
"21","998.3","25.1","99","2.0","197","3.2","187","0.0"
"22","998.4","25.2","99","1.7","230","3.3","189","0.0"
"23","998.1","24.8","99","2.1","188","3.1","183","0.0"
"24","997.8","24.9","99","1.1","190","3.1","183","0.0"
