"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","X","19.0","99","1.0","179","2.3","181","0.0"
"02","X","18.9","99","0.7","41","2.1","38","0.0"
"03","X","18.5","99","1.8","216","3.0","203","0.0"
"04","X","18.2","99","1.0","208","2.4","186","0.0"
"05","X","17.7","99","0.6","56","2.8","186","0.0"
"06","X","17.6","99","1.3","220","2.2","230","0.0"
"07","X","17.3","99","0.0","0","1.7","218","0.0"
"08","X","18.5","99","0.0","0","2.1","36","0.0"
"09","X","20.7","94","0.8","84","1.5","18","0.0"
"10","X","22.6","60","2.5","8","5.2","23","0.0"
"11","X","24.9","46","2.3","19","5.9","17","0.0"
"12","X","26.7","38","1.6","29","6.4","13","0.0"
"13","X","27.6","35","2.5","3","7.1","15","0.0"
"14","X","27.7","40","2.7","16","6.8","5","0.0"
"15","X","--","--","--","--","7.7","31","&"
"16","X","26.9","45","3.2","357","6.3","5","0.0"
"17","X","25.1","56","3.2","17","5.8","14","0.0"
"18","X","23.4","64","2.6","29","6.3","28","0.0"
"19","X","21.8","70","2.6","32","5.2","45","0.0"
"20","X","20.9","73","2.2","36","5.3","11","0.0"
"21","X","20.1","75","2.3","26","4.5","26","0.0"
"22","X","19.3","77","2.3","27","5.1","45","0.0"
"23","X","18.8","76","2.4","32","5.7","36","0.0"
"24","X","18.8","74","1.7","31","3.7","27","&"
