"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","997.0","26.8","99","1.8","179","3.0","191","0.0"
"02","996.6","26.5","99","1.3","176","2.8","171","0.0"
"03","996.3","26.5","99","1.5","180","2.0","204","0.0"
"04","996.1","25.9","99","2.0","189","3.0","186","0.0"
"05","996.6","25.7","99","1.3","188","3.4","188","0.0"
"06","997.1","26.1","99","0.5","101","2.0","227","0.0"
"07","998.0","26.4","99","1.4","211","2.5","195","0.0"
"08","998.9","27.1","91","1.5","174","3.0","204","0.0"
"09","999.0","29.7","74","1.6","175","3.4","180","0.0"
"10","998.8","31.1","67","2.3","179","4.6","208","0.0"
"11","998.6","32.3","61","0.8","262","4.7","189","0.0"
"12","997.9","32.7","60","0.8","46","4.2","157","0.0"
"13","996.9","34.3","52","1.9","286","4.2","40","0.0"
"14","996.2","33.8","52","1.9","301","4.8","2","0.0"
"15","995.5","34.2","52","3.5","308","5.5","322","0.0"
"16","995.5","32.5","68","3.3","357","7.9","334","0.0"
"17","995.6","31.2","71","3.7","22","9.2","32","0.0"
"18","995.9","30.5","75","2.9","1","6.7","19","0.0"
"19","996.5","30.2","75","1.7","37","5.2","345","0.0"
"20","997.1","28.8","85","2.1","221","4.6","221","0.0"
"21","997.5","28.3","88","3.0","188","4.5","194","0.0"
"22","997.6","27.8","92","2.4","182","4.1","187","0.0"
"23","997.7","27.7","94","1.7","176","3.3","234","0.0"
"24","997.5","27.3","97","2.4","181","4.0","223","0.0"
