"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.5","21.7","74","2.4","20","6.5","6","0.0"
"02","1006.0","21.5","75","2.3","32","4.5","2","0.0"
"03","1006.0","20.9","76","3.5","13","7.4","4","0.0"
"04","1006.2","21.0","74","2.6","11","7.3","35","0.0"
"05","1006.3","20.7","76","2.7","18","5.7","14","0.0"
"06","1006.8","20.5","75","2.9","19","5.8","31","0.0"
"07","1007.6","20.4","76","3.0","29","5.9","26","0.0"
"08","1008.0","20.7","74","2.3","30","7.2","10","0.0"
"09","1008.3","21.5","70","4.4","22","7.1","26","0.0"
"10","1007.9","22.4","66","3.6","20","8.2","20","0.0"
"11","1007.3","23.5","62","4.0","11","7.7","14","0.0"
"12","1006.7","24.3","58","3.4","14","7.7","1","0.0"
"13","1005.9","24.3","58","2.5","18","7.1","41","0.0"
"14","1005.4","23.7","59","3.2","9","7.4","35","0.0"
"15","1005.2","22.8","59","3.5","21","7.5","31","0.0"
"16","1005.8","22.0","62","3.1","13","7.7","3","0.0"
"17","1006.3","21.4","64","2.6","12","6.9","10","0.0"
"18","1006.9","20.8","65","2.8","19","5.9","11","0.0"
"19","1007.6","20.3","66","2.5","31","6.8","13","0.0"
"20","1008.2","19.8","66","2.2","33","4.4","32","0.0"
"21","1008.7","19.7","67","2.2","36","4.4","38","0.0"
"22","1008.8","19.7","67","1.3","36","3.4","43","0.0"
"23","1009.0","19.6","68","0.9","41","3.0","38","0.0"
"24","1008.5","19.7","69","1.5","178","2.8","196","0.0"
