"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.3","20.3","82","1.8","41","2.7","41","0.0"
"02","1004.1","20.1","84","2.3","31","3.7","30","0.0"
"03","1004.2","20.0","85","2.4","32","3.8","39","0.0"
"04","1004.3","19.6","87","2.6","32","4.0","32","0.0"
"05","1004.6","19.2","89","2.0","29","4.0","21","0.0"
"06","1005.0","18.9","90","1.9","36","3.8","38","0.0"
"07","1005.3","19.0","90","1.0","57","2.5","23","0.0"
"08","1006.0","19.4","89","1.5","41","3.0","34","0.0"
"09","1006.5","21.2","81","1.0","9","2.6","12","0.0"
"10","1006.7","23.4","72","1.3","44","3.1","40","0.0"
"11","1006.2","25.5","65","2.1","40","5.0","41","0.0"
"12","1005.3","27.6","59","1.7","14","5.0","348","0.0"
"13","1004.7","28.9","51","2.6","20","5.6","5","0.0"
"14","1004.1","28.9","51","3.0","25","5.7","43","0.0"
"15","1003.8","29.4","46","2.6","26","6.1","46","0.0"
"16","1003.9","29.2","46","2.7","359","6.0","352","0.0"
"17","1004.4","27.6","56","2.2","354","4.9","34","0.0"
"18","1005.1","26.0","65","1.3","48","4.3","17","0.0"
"19","1005.5","25.3","69","0.5","35","2.5","47","0.0"
"20","1005.7","24.1","75","1.0","247","2.6","224","0.0"
"21","1006.2","22.8","82","1.5","185","2.4","183","0.0"
"22","1006.3","23.0","84","0.1","0","1.6","198","0.0"
"23","1006.3","22.3","88","1.1","192","1.4","187","0.0"
"24","1006.5","21.1","97","1.3","189","2.4","192","0.0"
