"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.2","16.0","91","0.0","0","1.7","99","0.0"
"02","1006.8","15.3","97","1.6","239","2.4","189","0.0"
"03","1006.5","14.6","99","0.0","0","2.7","180","0.0"
"04","1006.7","14.7","99","1.0","145","1.5","36","0.0"
"05","1006.9","14.1","99","0.8","32","1.7","198","0.0"
"06","1007.7","13.5","99","0.8","215","1.9","209","0.0"
"07","1008.4","12.9","99","1.7","208","2.4","209","0.0"
"08","1008.7","13.9","99","0.5","198","3.0","227","0.0"
"09","1008.9","16.4","88","1.2","189","2.5","235","0.0"
"10","1008.6","19.0","67","0.8","88","1.9","219","0.0"
"11","1008.0","20.8","57","1.0","38","2.7","84","0.0"
"12","1006.7","21.9","52","1.0","10","3.7","67","0.0"
"13","1005.5","22.8","50","2.5","43","5.1","29","0.0"
"14","1004.6","22.9","52","2.9","41","5.7","22","0.0"
"15","1005.2","22.1","62","3.5","337","7.7","338","0.0"
"16","1006.3","20.6","66","2.6","31","7.6","7","0.0"
"17","1006.5","19.8","67","2.0","30","5.6","32","0.0"
"18","1006.6","19.0","72","1.2","27","3.8","41","0.0"
"19","1006.8","18.4","75","0.0","0","2.4","100","0.0"
"20","1007.3","17.3","81","1.1","193","1.6","187","0.0"
"21","1007.6","16.1","93","1.7","218","2.7","189","0.0"
"22","1007.8","15.2","97","1.8","193","3.2","195","0.0"
"23","1007.8","15.4","97","1.2","217","2.8","224","0.0"
"24","--","--","--","--","--","2.6","213","0.0"
