"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.0","22.6","99","2.7","30","4.6","23","0.0"
"02","1005.8","22.0","99","1.7","23","4.4","24","0.0"
"03","1005.4","21.8","95","0.6","62","2.5","27","0.0"
"04","1005.1","21.5","99","0.9","216","1.8","184","0.0"
"05","1005.0","21.4","99","0.9","91","2.4","189","0.0"
"06","1005.0","21.2","99","0.6","22","2.3","97","0.0"
"07","1005.6","21.4","97","1.6","38","2.6","34","0.0"
"08","1005.6","21.9","96","0.6","37","1.9","48","0.0"
"09","1006.0","23.1","81","1.9","28","3.0","13","0.0"
"10","1006.0","24.8","70","0.8","144","2.7","34","0.0"
"11","1005.7","25.1","71","1.4","229","2.8","202","0.0"
"12","1005.0","24.8","79","0.9","153","3.4","215","0.0"
"13","1003.8","25.9","72","2.0","33","5.2","6","0.0"
"14","1003.2","26.3","63","2.5","15","6.8","8","0.0"
"15","1003.1","26.2","62","3.3","31","7.0","19","0.0"
"16","1003.5","25.1","63","2.4","9","6.9","355","0.0"
"17","1004.0","23.8","66","3.2","13","6.7","1","0.0"
"18","1004.7","23.0","68","3.2","17","5.8","12","0.0"
"19","1005.2","22.3","70","3.0","14","5.9","5","0.0"
"20","1006.2","21.7","73","2.3","33","5.1","22","0.0"
"21","1006.5","21.5","74","1.3","35","4.6","43","0.0"
"22","1006.5","21.9","73","1.0","74","1.8","28","0.0"
"23","1006.5","21.0","78","1.9","22","3.7","20","0.0"
"24","1006.0","20.9","79","0.7","43","4.1","26","0.0"
