"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","997.0","28.3","86","1.3","196","2.5","172","0.0"
"02","996.7","27.8","90","2.7","185","3.5","194","0.0"
"03","996.2","27.7","89","1.9","177","3.3","194","0.0"
"04","995.9","27.7","93","0.6","162","2.6","185","0.0"
"05","996.0","27.7","86","1.6","191","2.6","189","0.0"
"06","996.1","27.8","85","1.1","93","2.2","89","0.0"
"07","995.5","28.9","80","1.7","219","3.0","183","0.0"
"08","995.7","30.8","65","0.9","189","3.2","179","0.0"
"09","996.3","32.1","60","1.2","206","3.0","209","0.0"
"10","996.8","31.3","60","3.6","251","5.9","258","0.0"
"11","997.3","32.0","63","2.5","305","5.3","203","0.0"
"12","996.9","32.5","62","3.6","249","7.3","319","0.0"
"13","996.0","32.8","64","2.9","265","7.5","300","0.0"
"14","995.3","33.3","64","4.5","286","8.3","233","0.0"
"15","994.7","33.4","63","4.2","285","10.4","315","0.0"
"16","994.6","32.8","64","3.7","289","10.4","317","0.0"
"17","995.0","32.2","69","3.7","284","9.1","289","0.0"
"18","995.9","31.3","71","4.6","307","8.6","285","&"
"19","/","/","/","/","/","9.1","311","0.0"
"20","997.1","30.1","76","0.5","157","5.6","284","0.0"
"21","997.4","29.5","82","2.4","176","3.8","178","0.0"
"22","997.7","29.3","84","1.6","187","5.1","149","0.0"
"23","997.4","29.0","85","1.7","183","3.2","199","0.0"
"24","996.9","28.4","91","1.7","182","2.5","190","&"
