"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","995.6","25.4","99","1.4","170","2.7","190","0.0"
"02","995.7","25.3","99","1.3","202","3.1","205","0.0"
"03","995.6","25.2","99","1.3","205","2.6","175","0.0"
"04","995.5","25.3","99","1.6","224","2.5","188","0.0"
"05","995.6","25.3","99","1.3","198","2.6","240","0.0"
"06","995.7","25.5","99","0.8","166","1.5","216","0.0"
"07","996.3","25.7","99","0.9","241","2.0","170","0.0"
"08","996.8","26.8","98","0.8","237","1.9","212","0.0"
"09","997.1","28.5","82","0.7","83","2.4","178","0.0"
"10","996.7","29.7","74","1.0","54","2.9","42","0.0"
"11","996.5","30.5","70","2.2","31","4.2","48","0.0"
"12","996.1","30.0","73","2.9","36","4.9","43","0.0"
"13","995.0","31.0","68","1.3","5","5.0","52","0.0"
"14","994.9","27.7","90","2.1","35","8.2","22","0.0"
"15","995.2","27.2","92","2.1","160","6.4","42","0.0"
"16","995.4","25.8","99","0.4","78","6.1","239","24.5"
"17","995.3","25.3","99","0.9","97","4.1","89","11.5"
"18","995.2","25.7","99","0.0","0","2.7","91","1.5"
"19","995.6","25.5","99","0.9","48","2.0","71","0.5"
"20","996.0","25.7","99","1.0","80","2.1","37","0.0"
"21","996.5","25.6","99","2.1","182","3.1","193","0.0"
"22","996.5","25.4","99","1.2","170","2.9","187","0.5"
"23","996.5","25.4","99","1.6","187","2.3","183","0.0"
"24","996.4","25.4","99","1.5","174","3.0","193","0.0"
