"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1002.4","21.9","84","0.8","118","3.0","181","0.0"
"02","1001.8","21.3","88","2.2","188","3.7","190","0.0"
"03","1001.6","21.4","88","1.0","187","2.5","179","0.0"
"04","1001.6","21.1","94","1.9","186","2.9","182","0.0"
"05","1001.7","21.7","91","1.1","182","3.3","205","0.0"
"06","1001.9","22.4","91","1.6","187","2.3","225","0.0"
"07","1002.1","23.1","87","1.3","171","2.8","194","0.0"
"08","1002.9","25.2","75","0.7","81","2.6","187","0.0"
"09","1003.7","25.7","75","2.2","41","4.7","43","0.0"
"10","1003.3","27.9","64","1.0","115","3.5","61","0.0"
"11","1002.7","29.3","60","1.9","86","3.8","238","0.0"
"12","1002.4","29.6","60","2.0","298","4.7","21","0.0"
"13","1001.6","30.1","58","1.8","318","5.2","327","0.0"
"14","1001.0","29.9","58","2.5","286","5.2","318","0.0"
"15","1000.9","30.0","57","2.1","320","4.8","297","0.0"
"16","1001.3","29.2","61","2.6","32","4.5","36","0.0"
"17","1001.5","28.3","64","1.9","32","4.7","26","0.0"
"18","1001.9","27.5","67","2.1","34","3.5","36","0.0"
"19","1002.5","26.3","73","2.0","46","4.2","29","0.0"
"20","1003.0","25.7","75","1.4","22","3.9","43","0.0"
"21","1003.2","25.3","79","0.7","14","3.3","19","0.0"
"22","1003.4","24.5","86","2.0","185","2.5","188","0.0"
"23","1003.5","24.0","91","1.4","187","2.4","195","0.0"
"24","1003.2","23.7","94","1.4","191","3.2","210","0.0"
