"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.9","16.8","74","0.0","0","1.9","58","0.0"
"02","1008.8","17.0","73","0.5","80","1.1","41","0.0"
"03","1008.7","16.9","75","1.1","58","2.0","64","0.0"
"04","1008.6","16.9","75","1.3","44","1.7","43","0.0"
"05","1008.5","17.0","76","1.2","37","1.6","51","0.0"
"06","1008.7","17.2","75","0.7","44","1.5","36","0.0"
"07","1009.3","16.9","78","1.9","29","3.5","48","0.0"
"08","1009.4","18.1","73","0.1","0","2.4","41","0.0"
"09","1009.7","19.7","69","0.4","82","1.7","38","0.0"
"10","1009.2","21.5","65","1.5","20","3.0","23","0.0"
"11","1008.6","22.6","61","2.3","33","4.5","25","0.0"
"12","1007.8","23.2","58","2.3","10","5.1","353","0.0"
"13","1006.9","24.4","53","1.2","273","5.0","349","0.0"
"14","1006.2","24.5","53","1.6","316","5.3","307","0.0"
"15","1005.7","24.5","54","2.4","34","4.4","45","0.0"
"16","1006.0","23.2","67","3.1","21","6.7","22","0.0"
"17","1006.4","22.2","73","2.3","11","6.6","22","0.0"
"18","1006.8","21.4","78","2.4","17","6.0","18","0.0"
"19","1007.2","20.9","82","1.4","11","4.9","14","0.0"
"20","1007.3","20.4","87","1.7","33","4.3","26","0.0"
"21","1007.3","20.4","88","0.9","42","2.8","39","0.0"
"22","1007.2","19.3","92","1.9","230","2.7","214","0.0"
"23","1007.0","18.8","93","1.6","186","2.7","200","0.0"
"24","1007.1","18.9","96","0.6","201","2.7","200","0.0"
