"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.5","20.9","98","1.2","202","2.1","199","0.0"
"02","1006.4","20.5","99","0.5","81","1.5","197","0.0"
"03","1006.2","20.2","99","0.0","0","1.2","33","0.0"
"04","1006.0","20.1","99","0.0","0","1.1","192","0.0"
"05","1006.0","19.1","99","1.5","182","1.9","180","0.0"
"06","1006.0","19.0","99","1.6","219","2.2","224","0.0"
"07","1006.2","19.2","99","1.1","196","2.4","220","0.0"
"08","1006.5","20.3","94","1.3","187","2.4","195","0.0"
"09","1006.9","22.7","77","0.9","54","2.2","58","0.0"
"10","1007.3","24.2","67","1.2","14","3.3","39","0.0"
"11","1006.9","25.8","62","1.6","50","3.9","35","0.0"
"12","1005.9","27.2","56","2.0","23","4.1","23","0.0"
"13","1004.9","28.0","57","2.2","41","5.5","79","0.0"
"14","1004.0","28.1","56","2.5","56","5.5","34","0.0"
"15","1003.5","28.4","55","2.1","30","4.2","38","0.0"
"16","1003.4","28.1","60","2.2","330","3.9","43","0.0"
"17","1003.8","26.0","73","2.5","337","4.5","326","0.0"
"18","1004.5","24.2","84","2.2","42","4.3","38","0.0"
"19","1005.0","23.3","91","1.6","42","4.1","39","0.0"
"20","1005.1","23.2","95","0.8","38","3.0","22","0.0"
"21","1004.9","23.5","94","0.3","108","1.6","133","0.0"
"22","1004.7","22.4","97","2.1","187","2.6","190","0.0"
"23","1004.5","21.9","99","1.1","177","3.1","181","0.0"
"24","1004.3","21.4","99","1.3","205","2.1","191","0.0"
