"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","995.1","26.6","99","1.5","202","2.8","183","0.0"
"02","994.6","26.6","99","1.2","201","3.4","182","0.0"
"03","994.7","26.4","99","1.4","202","2.4","196","0.0"
"04","994.6","26.3","99","1.9","183","2.8","190","0.0"
"05","994.8","26.1","99","1.3","203","3.0","188","0.0"
"06","995.6","26.4","99","1.4","184","2.2","186","0.0"
"07","995.9","27.0","99","1.8","201","2.8","243","0.0"
"08","995.9","29.7","79","1.3","215","2.5","195","0.0"
"09","995.8","31.6","68","0.8","158","3.0","156","0.0"
"10","995.5","33.3","57","2.9","298","6.7","293","0.0"
"11","995.4","33.5","55","3.3","295","6.4","247","0.0"
"12","994.7","34.3","53","2.8","277","6.6","306","0.0"
"13","994.3","34.8","54","2.7","324","7.3","254","0.0"
"14","993.6","34.6","60","2.5","318","6.6","307","0.0"
"15","993.3","34.4","63","3.8","321","8.9","288","0.0"
"16","993.9","31.3","64","4.1","118","9.0","117","0.0"
"17","994.5","29.1","71","2.3","78","9.0","115","0.0"
"18","994.6","27.4","99","1.8","113","7.7","232","9.5"
"19","994.4","27.5","98","1.8","205","3.0","263","0.0"
"20","994.8","27.2","99","1.4","188","3.5","214","0.0"
"21","995.5","27.6","99","1.3","200","3.3","205","0.0"
"22","996.4","27.5","99","2.0","182","3.4","213","0.0"
"23","996.6","27.6","99","1.5","200","3.2","172","0.0"
"24","996.1","27.6","99","1.5","188","2.7","189","0.0"
