"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","994.3","25.2","99","1.6","183","3.0","184","0.0"
"02","994.9","24.8","99","0.6","208","4.1","201","0.0"
"03","995.0","24.9","99","2.1","204","3.3","210","0.0"
"04","994.9","25.0","99","0.4","177","3.4","218","0.0"
"05","994.9","25.1","99","0.6","216","1.4","188","0.0"
"06","995.0","25.1","99","1.9","180","2.7","184","0.0"
"07","995.0","25.1","99","1.3","221","3.8","211","0.0"
"08","995.4","27.0","98","0.4","130","2.5","266","0.0"
"09","995.7","28.1","80","0.6","77","3.4","35","0.0"
"10","995.8","28.5","79","1.7","168","3.1","171","0.0"
"11","995.8","29.5","74","2.2","47","4.5","79","0.0"
"12","995.5","30.7","68","0.8","31","4.0","46","0.0"
"13","994.9","30.5","68","0.7","48","4.3","42","0.0"
"14","994.4","31.1","67","3.5","322","7.6","332","0.0"
"15","993.9","31.4","65","2.3","334","6.9","331","0.0"
"16","994.0","30.9","68","2.8","35","5.9","346","0.0"
"17","994.3","30.4","68","2.6","25","6.2","49","0.0"
"18","994.9","29.9","70","1.5","335","4.4","301","0.0"
"19","995.2","28.9","75","2.0","176","3.4","309","0.0"
"20","996.0","27.8","87","0.7","188","2.6","181","0.0"
"21","996.4","26.8","92","1.7","194","2.8","210","0.0"
"22","996.6","26.2","97","2.2","179","2.9","182","0.0"
"23","996.5","25.7","99","1.5","205","3.4","181","0.0"
"24","996.1","25.6","99","1.3","204","2.9","216","0.0"
