"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.1","15.0","99","1.8","184","2.6","179","0.0"
"02","1007.7","14.4","99","1.1","177","2.6","192","0.0"
"03","1007.9","14.4","99","1.4","39","3.3","17","0.0"
"04","1007.6","14.0","99","1.5","194","2.4","49","0.0"
"05","1007.8","14.4","99","0.6","200","2.1","191","0.0"
"06","1008.2","13.6","99","0.9","196","2.1","199","0.0"
"07","1009.4","13.7","99","0.2","0","1.5","175","0.0"
"08","1009.6","14.0","99","1.5","212","2.7","212","0.0"
"09","1010.2","17.1","88","0.3","119","2.2","153","0.0"
"10","1010.3","18.1","78","1.6","32","5.0","38","0.0"
"11","1009.6","20.0","64","2.8","41","5.0","28","0.0"
"12","1008.6","21.6","56","2.5","45","5.6","42","0.0"
"13","1007.5","22.9","49","3.4","43","6.0","48","0.0"
"14","1006.9","24.1","47","1.7","50","6.4","47","0.0"
"15","1006.6","25.0","44","1.4","36","4.5","48","0.0"
"16","1006.6","23.7","53","3.1","333","5.5","341","0.0"
"17","1006.9","22.5","56","2.5","355","6.2","39","0.0"
"18","1007.5","20.8","63","2.6","24","4.5","23","0.0"
"19","1008.1","19.5","66","2.2","32","4.8","45","0.0"
"20","1008.7","18.8","68","1.2","39","3.2","35","0.0"
"21","1008.8","17.7","77","1.1","202","1.9","188","0.0"
"22","1009.0","17.2","82","1.2","185","2.2","172","0.0"
"23","1008.7","16.4","88","1.5","179","1.9","183","0.0"
"24","1008.6","15.8","92","1.3","203","2.3","187","&"
