"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.3","25.7","92","0.9","360","2.3","51","0.0"
"02","1007.2","25.5","92","1.7","360","3.1","15","0.0"
"03","1007.2","25.9","91","2.2","5","3.7","3","0.0"
"04","1007.1","26.1","89","3.0","6","6.0","351","0.0"
"05","1007.4","26.1","86","3.6","8","6.0","12","0.0"
"06","1007.9","25.9","91","3.9","5","6.4","360","0.0"
"07","1008.3","26.2","92","3.9","13","6.6","357","0.0"
"08","1008.9","27.3","88","4.8","17","9.1","2","0.0"
"09","1008.9","28.4","76","6.1","8","10.7","16","0.0"
"10","1008.4","30.0","65","5.1","9","9.4","35","0.0"
"11","1007.9","30.8","66","5.4","6","9.5","11","0.0"
"12","1007.2","30.2","74","6.6","355","10.8","333","0.0"
"13","1006.6","29.9","74","7.5","356","12.3","339","0.0"
"14","1005.9","29.3","76","8.1","2","13.8","11","0.0"
"15","1005.2","29.6","70","7.3","8","13.6","5","0.0"
"16","1005.1","28.6","76","8.0","6","13.0","22","0.0"
"17","1005.8","27.9","77","6.8","4","12.6","351","0.0"
"18","1005.9","27.4","74","6.9","4","12.6","9","0.0"
"19","1006.4","27.2","66","6.5","8","11.7","17","0.0"
"20","1007.0","26.7","66","6.9","8","12.2","9","0.0"
"21","1007.7","26.3","70","6.4","10","13.4","3","0.0"
"22","1007.4","26.0","69","7.4","14","13.4","35","0.0"
"23","1007.2","25.6","68","6.1","14","12.2","23","0.0"
"24","1006.8","25.6","70","5.9","8","12.9","7","0.0"
