"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.4","13.6","43","3.9","7","6.4","2","0.0"
"02","/","/","/","/","/","8.8","3","0.0"
"03","1016.8","13.2","33","4.6","10","9.3","2","0.0"
"04","1014.9","12.1","43","2.1","52","5.8","343","0.0"
"05","1015.8","12.9","46","3.0","332","5.2","321","0.0"
"06","1016.9","14.6","61","5.3","2","9.3","11","0.0"
"07","1018.4","13.8","53","4.5","22","9.8","31","0.0"
"08","1018.7","14.1","53","5.2","4","9.9","6","0.0"
"09","1019.2","14.2","53","4.0","11","8.8","6","0.0"
"10","1019.2","15.2","52","2.8","18","6.6","10","0.0"
"11","1019.3","15.2","56","4.5","354","7.6","5","0.0"
"12","1018.6","15.4","57","5.4","13","9.7","9","0.0"
"13","1018.4","15.2","59","3.9","11","9.6","24","0.0"
"14","1018.2","15.4","61","5.4","6","10.3","12","0.0"
"15","1017.4","15.4","58","5.3","10","11.0","1","0.0"
"16","1016.7","15.4","58","3.5","11","8.2","20","0.0"
"17","1016.3","15.5","60","4.4","1","8.1","23","0.0"
"18","1016.6","15.2","62","4.5","7","8.0","17","0.0"
"19","1016.4","14.8","65","4.1","11","8.3","8","0.0"
"20","1017.3","14.8","66","4.7","10","7.6","36","0.0"
"21","1017.5","14.5","67","2.8","24","7.2","6","0.0"
"22","1017.7","14.3","69","3.9","8","6.7","9","0.0"
"23","1018.7","14.3","68","4.5","4","7.4","15","0.0"
"24","1018.3","13.7","72","2.8","21","8.2","17","0.0"
