"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.2","23.2","99","0.0","0","0.8","37","0.0"
"02","1014.0","23.1","100","0.5","330","1.1","343","0.0"
"03","1013.7","23.0","100","0.6","5","1.5","346","0.0"
"04","1013.7","22.7","100","1.1","31","1.6","360","0.0"
"05","1014.1","23.0","100","0.4","55","1.5","32","0.0"
"06","1014.6","22.9","99","0.9","67","1.4","57","0.0"
"07","1014.9","23.5","100","0.2","0","1.3","99","0.0"
"08","1015.6","24.9","92","1.3","18","2.5","13","0.0"
"09","1015.7","26.7","90","2.9","8","4.6","12","0.0"
"10","1015.6","28.7","66","2.2","10","4.7","45","0.0"
"11","1015.0","28.7","79","3.8","351","6.3","324","0.0"
"12","1014.2","29.4","72","3.6","353","6.3","11","0.0"
"13","1013.3","29.4","73","4.3","341","7.6","337","0.0"
"14","1012.5","29.4","72","4.0","355","7.0","340","0.0"
"15","1012.6","28.5","80","4.3","357","7.7","336","0.0"
"16","1012.6","27.5","85","5.2","353","8.6","330","0.0"
"17","1012.9","26.3","91","4.1","359","8.6","3","0.0"
"18","1013.2","25.5","92","5.0","5","7.2","5","0.0"
"19","1013.9","25.0","92","4.0","2","7.3","14","0.0"
"20","1014.6","24.5","92","4.7","6","8.6","1","0.0"
"21","1014.9","24.2","92","4.4","4","9.3","8","0.0"
"22","1015.2","23.7","91","4.0","16","9.2","7","0.0"
"23","1015.1","23.7","91","4.6","7","8.9","11","0.0"
"24","1015.0","23.2","92","3.7","8","7.7","18","0.0"
