"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.0","27.2","92","6.3","6","14.5","3","0.0"
"02","1003.5","27.2","92","5.8","16","13.6","25","0.0"
"03","1002.6","27.2","92","8.0","10","16.5","7","0.0"
"04","1001.8","26.9","92","9.8","8","16.6","21","0.0"
"05","1001.9","27.1","92","10.4","6","17.1","5","0.0"
"06","1002.1","26.7","92","9.9","6","17.1","344","0.0"
"07","1002.3","26.9","92","9.9","6","17.8","11","0.0"
"08","1002.6","26.6","93","9.6","6","18.9","10","0.0"
"09","1002.5","27.1","92","10.1","8","18.9","11","0.0"
"10","1002.6","26.6","92","10.8","4","18.9","2","0.0"
"11","1001.8","27.5","92","10.9","4","19.1","8","0.0"
"12","1000.9","27.2","92","11.3","7","20.1","356","0.0"
"13","999.5","27.1","92","12.9","7","21.6","360","0.0"
"14","999.1","27.1","92","11.6","6","22.7","6","0.0"
"15","998.5","27.1","92","12.5","10","19.6","7","0.0"
"16","997.6","26.8","92","12.4","5","22.2","347","0.0"
"17","998.0","26.7","92","11.9","5","21.7","7","0.0"
"18","997.4","26.4","92","13.0","5","21.1","5","0.0"
"19","997.6","26.4","92","13.9","8","21.8","15","0.0"
"20","998.4","26.4","92","13.9","9","25.1","3","0.0"
"21","998.5","26.5","92","13.3","8","25.2","6","0.0"
"22","998.3","26.5","92","13.3","6","24.2","4","0.0"
"23","998.7","26.3","92","13.7","11","24.0","3","0.0"
"24","998.2","26.2","92","14.0","11","25.8","18","0.0"
