"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.2","27.8","93","1.5","186","3.7","170","0.0"
"02","1007.6","27.4","94","1.3","166","3.0","184","0.0"
"03","1007.2","27.4","93","1.3","191","3.1","196","0.0"
"04","1007.4","27.1","95","0.9","169","2.6","141","0.0"
"05","1007.7","26.9","94","0.7","145","2.3","163","0.0"
"06","1008.1","26.8","94","0.7","100","1.9","102","0.0"
"07","1008.6","27.7","93","0.9","72","2.3","86","0.0"
"08","1009.2","29.4","91","0.9","153","2.5","133","0.0"
"09","1009.6","30.3","87","0.6","28","2.3","159","0.0"
"10","1009.6","30.8","83","1.7","341","3.4","333","0.0"
"11","1009.4","29.6","92","2.6","329","4.6","335","0.0"
"12","1008.7","30.0","92","3.2","344","6.3","327","0.0"
"13","1007.9","30.2","91","3.7","343","6.8","11","0.0"
"14","1007.1","30.4","90","4.2","12","7.3","351","0.0"
"15","1006.7","30.7","82","4.3","359","7.2","1","0.0"
"16","1006.5","30.4","89","4.9","4","7.9","14","0.0"
"17","1006.8","29.3","92","4.3","1","7.7","19","0.0"
"18","1006.8","28.6","92","3.0","352","7.7","6","0.0"
"19","1007.0","28.5","92","3.4","2","5.5","346","0.0"
"20","1007.3","28.2","92","1.7","7","5.3","11","0.0"
"21","1007.6","28.0","92","0.8","336","2.5","33","0.0"
"22","1007.9","27.6","92","0.6","27","1.8","343","0.0"
"23","1007.8","27.5","92","1.2","63","2.2","59","0.0"
"24","1007.6","27.4","92","0.7","101","2.2","59","0.0"
