"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.4","19.9","72","3.7","8","7.3","19","0.0"
"02","1009.3","19.7","71","3.1","13","7.0","5","0.0"
"03","1009.3","19.7","71","2.9","9","5.2","14","0.0"
"04","1009.7","19.7","71","2.8","12","5.3","35","0.0"
"05","1009.9","19.8","73","2.6","17","4.9","21","0.0"
"06","1009.9","19.8","76","3.0","9","4.9","26","0.0"
"07","1010.5","20.2","77","2.9","11","5.1","2","0.0"
"08","1011.2","20.8","76","2.5","360","4.6","20","0.0"
"09","1011.4","21.4","76","2.6","6","4.7","5","0.0"
"10","1011.6","22.1","76","2.9","356","5.3","31","0.0"
"11","1011.4","23.9","73","2.6","6","5.0","34","0.0"
"12","1010.9","25.1","66","3.1","18","6.1","21","0.0"
"13","1010.4","26.4","63","4.2","344","8.8","330","0.0"
"14","1010.4","26.0","63","5.4","356","8.6","28","0.0"
"15","1010.2","26.4","63","4.6","360","8.1","335","0.0"
"16","1010.0","25.4","71","5.4","353","8.5","339","0.0"
"17","1010.2","24.8","74","4.8","352","8.7","329","0.0"
"18","1010.6","23.9","79","3.8","360","7.7","344","0.0"
"19","1011.1","23.1","86","2.9","2","6.2","3","0.0"
"20","1011.7","22.9","86","2.2","9","4.4","22","0.0"
"21","1012.1","22.3","87","2.6","3","4.7","356","0.0"
"22","1012.4","21.8","90","2.2","2","4.9","22","0.0"
"23","1012.2","21.3","91","1.9","7","4.3","5","0.0"
"24","1011.4","21.0","92","2.0","357","4.1","8","0.0"
