"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.1","22.5","88","1.7","358","2.8","27","0.0"
"02","1013.9","22.7","84","1.9","11","3.1","5","0.0"
"03","1013.5","22.4","85","1.2","14","3.6","48","0.0"
"04","1013.4","22.1","86","1.1","20","2.7","4","0.0"
"05","1013.5","21.8","86","1.1","24","2.6","15","0.0"
"06","1013.8","21.7","86","1.8","336","2.7","333","0.0"
"07","1014.4","22.1","86","2.1","7","3.5","11","0.0"
"08","1015.0","24.1","73","3.4","12","5.8","28","0.0"
"09","1015.3","24.9","74","5.7","7","8.2","29","0.0"
"10","1015.2","26.7","68","5.1","3","9.3","7","0.0"
"11","1014.5","27.0","67","5.5","2","9.4","7","0.0"
"12","1013.9","27.6","65","5.5","360","9.1","9","0.0"
"13","1013.1","27.3","67","5.9","355","10.3","340","0.0"
"14","1012.5","27.2","69","5.3","356","9.4","330","0.0"
"15","1012.3","26.7","75","6.0","1","9.7","7","0.0"
"16","1012.4","26.2","79","5.8","360","10.2","9","0.0"
"17","1012.8","25.0","88","6.2","2","11.7","348","0.0"
"18","1013.2","24.5","91","5.2","4","10.5","6","0.0"
"19","1013.6","24.3","91","4.8","4","11.2","13","0.0"
"20","1014.5","24.0","90","3.1","6","8.7","3","0.0"
"21","1015.1","23.7","90","3.1","9","6.1","354","0.0"
"22","1015.4","23.2","90","2.8","15","5.6","3","0.0"
"23","1015.2","22.8","91","2.5","10","5.0","2","0.0"
"24","1015.4","22.2","92","2.0","13","4.4","19","0.0"
