"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1019.2","15.6","92","2.5","11","5.2","20","0.0"
"02","1019.2","15.7","91","3.5","6","6.5","13","0.0"
"03","1018.9","15.5","86","3.2","13","7.4","28","0.0"
"04","1018.7","14.9","91","2.6","19","5.5","28","0.0"
"05","1019.0","14.6","93","2.4","7","4.4","1","0.0"
"06","1019.7","15.0","92","3.6","3","6.0","358","0.0"
"07","1020.4","15.3","89","3.4","11","6.7","20","0.0"
"08","1020.9","16.0","85","3.9","9","7.3","27","0.0"
"09","1021.5","17.7","74","6.3","7","9.9","356","0.0"
"10","1021.4","19.1","68","5.1","11","10.5","13","0.0"
"11","1020.8","19.6","69","5.7","10","9.0","9","0.0"
"12","1019.8","20.3","68","6.9","357","10.9","1","0.0"
"13","1018.7","20.5","68","7.1","6","12.9","335","0.0"
"14","1018.2","21.0","67","6.8","357","11.2","340","0.0"
"15","1017.9","20.3","71","7.0","1","12.6","1","0.0"
"16","1017.8","20.1","72","6.1","5","12.3","16","0.0"
"17","1018.0","19.3","78","5.7","2","11.0","16","0.0"
"18","1018.6","18.7","82","4.2","4","10.9","6","0.0"
"19","1019.2","18.3","80","3.5","4","8.2","7","0.0"
"20","1019.8","18.0","79","3.6","8","6.2","15","0.0"
"21","1020.0","17.5","85","3.0","7","5.1","8","0.0"
"22","1020.0","16.9","90","2.8","7","4.7","9","0.0"
"23","1019.7","16.2","91","1.9","17","4.4","18","0.0"
"24","1019.6","15.2","92","1.7","43","2.8","20","0.0"
