"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1019.7","16.7","99","1.9","336","4.5","28","0.0"
"02","1018.6","16.6","99","1.4","2","3.5","12","0.0"
"03","1017.9","16.4","99","0.0","0","1.8","340","0.0"
"04","1017.4","16.3","99","0.9","359","2.0","20","0.0"
"05","/","/","/","/","/","1.9","54","0.0"
"06","1016.8","16.1","99","0.8","339","2.9","341","0.0"
"07","1016.7","16.3","99","1.3","338","2.2","337","0.0"
"08","1016.8","16.6","99","1.9","11","4.4","320","0.0"
"09","1017.7","17.1","99","2.3","349","4.0","26","0.0"
"10","1017.9","18.1","92","2.4","354","4.2","328","0.0"
"11","1017.6","17.2","93","3.6","343","5.7","354","0.0"
"12","1016.8","16.7","99","3.1","360","6.2","343","0.0"
"13","1016.1","16.6","99","3.4","1","5.8","3","0.5"
"14","1015.4","16.3","99","3.4","10","5.9","336","0.0"
"15","1014.6","16.2","99","2.3","32","6.0","26","0.5"
"16","1013.6","16.5","99","1.5","36","5.3","56","0.0"
"17","1014.0","16.5","99","2.4","314","4.5","326","0.0"
"18","1015.1","16.7","99","4.3","332","7.2","330","1.5"
"19","1015.0","16.2","99","2.3","48","8.9","340","2.0"
"20","1015.8","16.3","99","2.0","64","4.5","67","0.0"
"21","1016.0","16.5","99","1.3","40","3.9","71","0.5"
"22","1016.0","16.5","99","1.5","356","2.7","360","0.0"
"23","1015.4","16.6","99","1.4","50","3.5","4","1.0"
"24","1015.5","16.7","99","1.2","22","2.5","43","0.0"
