"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1018.3","18.2","94","3.3","5","6.3","29","0.0"
"02","1018.0","18.3","92","4.8","5","8.1","6","0.0"
"03","1017.6","18.3","92","4.7","5","9.4","9","0.0"
"04","1017.5","18.2","93","5.2","9","9.6","27","0.0"
"05","1017.5","18.4","93","4.7","10","10.8","13","0.0"
"06","1017.7","18.4","93","4.9","10","9.0","5","0.0"
"07","1018.4","18.3","93","4.2","11","7.8","11","0.0"
"08","1018.8","19.3","92","5.7","13","9.3","16","0.0"
"09","1019.2","20.2","92","6.3","10","10.7","11","0.0"
"10","1019.2","21.1","91","6.0","13","9.8","26","0.0"
"11","1018.9","21.7","90","5.8","5","11.0","360","0.0"
"12","1017.9","21.5","90","6.4","9","11.1","6","0.0"
"13","1016.7","21.8","90","5.5","357","11.2","9","0.0"
"14","1016.1","22.1","86","4.9","3","8.9","358","0.0"
"15","1015.9","21.2","84","5.9","5","10.9","3","0.0"
"16","1016.2","20.4","90","5.1","359","10.4","355","0.0"
"17","1016.4","19.5","92","4.2","3","9.9","17","0.0"
"18","1017.2","18.9","92","4.3","2","8.8","4","0.0"
"19","1017.9","18.6","93","3.7","360","6.8","11","0.0"
"20","1018.1","18.3","93","2.5","9","6.0","356","0.0"
"21","1018.1","18.0","94","2.0","8","4.2","7","0.0"
"22","1017.9","17.8","96","2.3","7","4.4","12","0.0"
"23","1017.6","17.8","99","2.0","4","3.3","25","0.0"
"24","1017.4","17.5","99","1.5","15","4.0","355","0.0"
