"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.1","23.2","99","0.5","38","1.8","41","0.0"
"02","1011.0","23.3","100","0.0","0","1.3","23","0.0"
"03","1011.0","23.1","100","0.3","298","1.3","2","0.0"
"04","1011.1","23.5","100","0.5","290","1.5","288","0.0"
"05","1011.6","23.2","100","0.9","12","2.0","346","0.0"
"06","1012.4","23.4","99","1.8","349","3.5","5","0.0"
"07","1012.9","23.2","99","1.8","5","3.2","15","0.0"
"08","1013.0","23.7","100","1.7","26","4.5","13","0.0"
"09","1013.8","24.6","92","2.9","20","4.6","36","0.0"
"10","1013.9","25.5","92","2.1","2","4.5","8","0.0"
"11","1013.4","26.1","89","2.8","356","4.4","347","0.0"
"12","1012.5","27.1","74","1.9","340","5.6","336","0.0"
"13","1011.7","27.0","65","2.7","334","4.6","326","0.0"
"14","1011.3","26.4","70","3.1","344","5.2","334","0.0"
"15","1010.9","27.0","68","1.9","347","5.1","329","0.0"
"16","1011.1","27.3","68","1.5","324","3.6","332","0.0"
"17","1011.4","25.9","80","1.4","294","3.4","281","0.0"
"18","1012.0","24.7","90","0.7","323","2.9","289","0.0"
"19","1012.6","23.9","92","0.6","21","1.1","339","0.0"
"20","1012.8","24.0","92","0.0","0","0.7","329","0.0"
"21","1012.8","24.1","92","0.9","83","1.3","84","0.0"
"22","1012.8","24.1","92","0.0","0","1.2","100","0.0"
"23","1012.7","23.8","92","0.0","0","1.0","156","0.0"
"24","1012.4","22.9","92","0.5","38","0.6","56","0.0"
