"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.0","18.2","92","4.0","2","7.6","2","0.0"
"02","1014.7","17.7","93","5.4","9","8.5","3","0.0"
"03","1014.8","17.2","92","5.1","7","8.9","14","0.0"
"04","1015.0","16.3","93","6.0","6","9.6","20","0.0"
"05","1015.8","15.7","93","5.9","10","11.3","9","0.0"
"06","1017.1","15.0","95","6.9","5","11.6","6","0.0"
"07","1017.3","14.7","94","6.5","10","11.9","9","0.0"
"08","1018.1","15.0","93","5.8","13","11.0","7","0.0"
"09","1018.4","15.9","93","5.2","14","10.1","32","0.0"
"10","1018.6","17.5","87","4.9","19","9.5","25","0.0"
"11","1017.7","18.0","84","5.9","11","9.6","6","0.0"
"12","1016.8","19.3","74","5.1","1","10.1","333","0.0"
"13","1015.7","19.2","72","6.3","360","11.1","3","0.0"
"14","1014.8","19.6","70","7.2","360","11.7","340","0.0"
"15","1014.6","18.9","73","6.9","5","11.8","351","0.0"
"16","1015.5","17.8","80","8.5","2","15.2","16","0.0"
"17","1016.1","16.9","81","8.4","8","15.7","350","0.0"
"18","1016.7","16.2","81","8.0","8","17.8","8","0.0"
"19","1017.3","15.8","85","9.6","12","15.8","5","0.0"
"20","1018.1","15.3","90","7.8","7","14.1","14","0.0"
"21","1018.6","14.9","91","6.9","9","14.3","17","0.0"
"22","1018.8","14.7","91","5.1","8","13.3","8","0.0"
"23","1018.9","14.7","90","6.7","7","10.9","10","0.0"
"24","/","/","/","/","/","12.3","20","&"
