"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.2","27.6","92","2.0","179","6.0","201","0.0"
"02","1007.0","27.5","92","1.7","185","4.3","179","0.0"
"03","1006.9","27.5","92","2.0","187","4.2","174","0.0"
"04","1006.9","27.1","92","1.2","164","4.2","176","0.0"
"05","1006.7","26.7","93","0.8","140","2.0","141","0.0"
"06","1007.1","27.3","92","1.2","174","2.4","118","0.0"
"07","1007.4","28.6","92","0.8","122","2.5","159","0.0"
"08","1007.5","29.9","83","1.7","176","4.3","162","0.0"
"09","1007.7","31.2","70","2.7","190","6.3","179","0.0"
"10","1007.7","32.6","63","3.1","189","7.7","201","0.0"
"11","1007.4","32.9","61","3.3","199","7.9","205","0.0"
"12","1007.4","33.2","60","3.6","208","10.6","215","0.0"
"13","1007.5","32.1","69","5.1","224","10.0","221","0.0"
"14","1007.3","33.3","62","3.2","214","9.5","224","0.0"
"15","1006.5","32.3","69","4.2","220","8.3","199","0.0"
"16","1006.5","32.5","67","2.7","222","8.7","238","0.0"
"17","1006.5","31.0","74","2.8","211","8.1","232","0.0"
"18","1007.0","30.3","85","2.9","201","8.0","220","0.0"
"19","1007.4","29.8","88","1.7","189","6.7","194","0.0"
"20","1007.7","29.6","91","2.1","190","4.0","194","0.0"
"21","1008.5","29.2","91","1.8","194","4.6","200","0.0"
"22","1009.1","29.0","92","1.5","188","4.6","195","0.0"
"23","1008.6","28.6","92","2.4","198","5.4","213","0.0"
"24","1008.5","28.4","92","1.7","172","4.7","211","0.0"
