"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.8","26.3","92","1.0","167","2.7","163","0.0"
"02","1009.4","26.0","92","0.7","114","2.1","92","0.0"
"03","1009.2","25.4","93","0.0","0","2.2","100","0.0"
"04","1009.1","26.0","92","0.7","134","1.8","127","0.0"
"05","1009.3","25.7","92","0.3","143","2.2","114","0.0"
"06","1010.0","25.0","92","0.7","83","1.6","88","0.0"
"07","1010.6","26.1","92","0.0","0","1.6","89","0.0"
"08","1011.1","28.0","90","0.8","181","2.0","200","0.0"
"09","1011.4","30.1","70","0.3","130","1.9","101","0.0"
"10","1011.2","31.5","59","1.0","186","2.4","204","0.0"
"11","1010.9","31.1","69","1.4","328","3.4","320","0.0"
"12","1010.2","31.1","66","1.9","296","4.1","265","0.0"
"13","1009.6","30.9","61","2.1","302","4.4","338","0.0"
"14","1009.1","30.6","62","3.0","330","5.7","336","0.0"
"15","1008.3","30.2","74","3.0","339","6.0","340","0.0"
"16","1008.5","29.7","77","2.9","324","5.4","339","0.0"
"17","1008.6","29.1","77","1.8","327","5.4","327","0.0"
"18","1009.0","28.1","91","1.2","347","3.2","314","0.0"
"19","1009.7","27.6","91","1.2","348","2.5","350","0.0"
"20","1010.1","27.5","92","0.8","324","1.4","322","0.0"
"21","1010.4","27.6","92","0.0","0","1.4","319","0.0"
"22","1010.4","27.7","92","0.4","325","1.2","317","0.0"
"23","1010.3","27.7","92","0.0","0","1.5","335","0.0"
"24","1009.9","27.8","92","0.0","0","1.0","160","0.0"
