"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.0","22.2","90","5.1","12","8.5","6","0.0"
"02","1013.7","22.3","91","4.1","15","8.4","29","0.0"
"03","1013.8","22.5","87","4.6","11","9.0","33","0.0"
"04","1013.4","22.4","86","5.0","9","10.1","12","0.0"
"05","1013.8","22.4","85","4.3","12","9.1","24","0.0"
"06","1014.1","22.3","83","5.1","7","8.2","21","0.0"
"07","1015.0","22.3","83","4.7","9","8.4","12","0.0"
"08","1015.4","22.7","81","5.5","12","9.7","342","0.0"
"09","1016.3","23.3","77","4.5","13","10.2","26","0.0"
"10","1015.8","24.5","74","4.1","20","9.2","30","0.0"
"11","1015.0","25.3","69","4.9","2","9.0","1","0.0"
"12","1014.4","26.4","68","4.4","9","8.3","14","0.0"
"13","1014.0","25.4","77","4.9","2","10.0","8","0.0"
"14","1013.6","25.5","78","5.8","360","8.9","360","0.0"
"15","1013.5","25.0","77","6.5","4","10.3","10","0.0"
"16","1014.0","24.5","82","4.9","2","11.9","4","0.0"
"17","1014.0","23.9","84","4.7","5","9.8","11","0.0"
"18","1014.2","23.6","82","3.9","1","6.8","1","0.0"
"19","1015.3","23.2","85","2.5","358","6.3","5","0.0"
"20","1016.0","23.4","80","3.5","4","5.7","356","0.0"
"21","1016.1","23.5","77","2.6","4","5.3","15","0.0"
"22","1015.9","23.0","82","1.4","26","3.6","10","0.0"
"23","1015.8","22.4","85","1.1","339","2.2","30","0.0"
"24","1015.6","22.2","90","1.1","16","2.0","335","0.0"
