"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","976.5","27.2","100","5.5","283","13.8","331","9.5"
"02","976.3","26.3","100","6.4","269","18.1","282","19.5"
"03","976.1","26.3","100","6.4","265","16.8","280","10.5"
"04","975.9","26.3","100","5.0","241","13.1","261","10.5"
"05","975.8","26.9","100","4.0","250","10.5","252","5.5"
"06","975.8","26.0","100","4.5","249","13.2","248","12.0"
"07","976.8","26.2","100","4.3","252","12.3","276","2.5"
"08","977.1","26.1","100","7.0","227","13.5","222","12.0"
"09","977.6","26.0","100","6.2","227","15.4","220","8.5"
"10","978.3","26.1","100","6.7","222","14.8","229","8.5"
"11","978.8","26.1","100","6.1","217","15.3","193","15.5"
"12","979.8","26.1","100","6.7","203","14.5","217","12.0"
"13","979.5","26.2","100","5.8","205","15.2","207","6.5"
"14","979.5","26.5","100","5.5","214","13.4","217","5.0"
"15","980.0","27.2","100","5.7","200","15.2","213","1.5"
"16","980.2","26.2","100","6.8","184","16.0","195","4.0"
"17","979.1","25.8","100","6.3","182","16.2","156","41.0"
"18","980.5","25.4","100","9.1","180","20.4","191","69.0"
"19","981.5","25.9","100","11.3","188","22.2","194","48.5"
"20","984.1","25.7","100","7.9","190","19.9","175","36.5"
"21","985.6","25.1","100","8.6","189","19.9","185","26.0"
"22","985.9","26.2","100","7.6","192","21.7","196","48.5"
"23","987.0","26.4","100","6.5","186","18.9","205","9.5"
"24","987.4","27.0","100","7.2","178","15.1","169","6.0"
