"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.9","24.2","100","0.0","0","0.9","266","0.0"
"02","1005.4","24.0","100","1.3","169","2.3","167","0.0"
"03","1005.2","23.8","99","1.2","183","1.8","190","0.0"
"04","1005.5","23.8","100","1.2","200","2.1","210","0.0"
"05","1005.5","23.8","100","0.4","151","2.4","206","0.0"
"06","1005.9","23.8","100","0.6","141","1.2","161","0.0"
"07","1006.3","23.9","100","0.4","127","3.0","124","0.0"
"08","1006.9","24.4","100","1.1","357","1.8","2","0.0"
"09","1007.3","26.0","93","0.5","11","2.4","321","0.0"
"10","1007.4","27.3","86","0.4","95","1.8","44","0.0"
"11","1007.1","28.0","70","1.5","162","2.8","166","0.0"
"12","1007.0","28.9","66","1.6","170","3.5","168","0.0"
"13","1006.3","28.5","76","1.4","313","4.5","334","0.0"
"14","1006.0","27.7","81","2.0","314","4.2","318","0.0"
"15","1005.7","27.3","88","1.7","325","3.9","324","0.0"
"16","1005.5","26.5","92","2.3","334","3.5","329","0.0"
"17","1005.9","26.0","92","1.5","325","3.4","327","0.0"
"18","1005.9","25.7","94","1.8","350","3.6","4","0.0"
"19","1006.2","25.5","97","0.6","346","2.3","339","0.0"
"20","1006.5","25.4","96","1.2","337","1.7","1","0.0"
"21","1006.8","25.2","95","0.8","332","1.9","360","0.0"
"22","1006.9","25.2","99","1.1","328","1.8","318","0.0"
"23","1006.8","25.4","100","0.4","311","1.8","334","0.0"
"24","1006.4","25.2","100","0.4","285","1.0","316","0.0"
