"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.4","24.0","91","0.0","0","0.0","0","0.0"
"02","1014.0","23.7","92","0.5","188","1.1","169","0.0"
"03","1013.9","23.8","92","0.2","0","0.8","208","0.0"
"04","1013.7","23.3","92","0.0","0","0.4","247","0.0"
"05","1013.8","22.9","94","0.8","79","1.5","49","0.0"
"06","1014.3","23.0","97","0.0","0","1.4","84","0.0"
"07","1015.0","23.5","92","0.0","0","0.8","109","0.0"
"08","1015.5","24.8","88","0.5","359","1.1","360","0.0"
"09","1015.9","27.1","73","0.7","13","2.0","26","0.0"
"10","1015.8","28.6","63","0.7","319","2.6","5","0.0"
"11","1015.3","29.0","65","0.7","294","2.3","5","0.0"
"12","1014.7","27.8","72","2.3","333","4.5","274","0.0"
"13","1014.0","27.2","75","2.7","341","4.6","350","0.0"
"14","1013.2","27.9","70","1.6","318","4.5","330","0.0"
"15","1012.8","27.0","80","2.5","323","4.5","333","0.0"
"16","1012.9","26.5","91","2.4","344","4.6","329","0.0"
"17","1013.2","26.1","91","2.8","346","4.7","343","0.0"
"18","1013.4","25.3","92","1.8","1","3.9","357","0.0"
"19","1013.9","25.0","94","1.7","353","3.5","360","0.0"
"20","1014.4","24.9","98","0.9","343","2.4","4","0.0"
"21","1014.9","24.7","99","0.6","323","1.3","323","0.0"
"22","1014.9","24.8","99","0.8","316","1.8","318","0.0"
"23","1014.8","24.8","99","0.0","0","1.1","317","0.0"
"24","1014.7","24.6","100","0.0","0","0.9","310","0.0"
