"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1019.1","13.2","78","1.5","28","4.6","8","0.0"
"02","1018.6","12.8","81","1.1","22","2.9","9","0.0"
"03","1018.5","12.7","83","1.3","10","2.7","9","0.0"
"04","1018.6","13.0","80","1.6","7","3.2","25","0.0"
"05","1018.1","12.3","88","1.5","41","2.4","11","0.0"
"06","1018.6","12.1","87","1.1","44","2.2","38","0.0"
"07","1018.9","12.3","88","0.7","26","1.6","61","0.0"
"08","1019.3","15.4","75","1.8","353","3.1","358","0.0"
"09","1019.3","18.7","59","2.0","22","4.1","19","0.0"
"10","1019.1","21.3","46","2.3","42","4.0","10","0.0"
"11","1018.3","23.0","42","1.8","2","4.4","2","0.0"
"12","1017.4","23.3","42","2.4","346","5.6","342","0.0"
"13","1016.3","23.4","45","3.1","340","5.9","341","0.0"
"14","1015.6","22.9","47","2.9","343","5.9","348","0.0"
"15","1015.3","23.0","52","3.3","341","5.8","329","0.0"
"16","1015.3","22.1","62","4.4","344","7.4","337","0.0"
"17","/","/","/","/","/","6.5","11","0.0"
"18","1016.1","20.3","81","3.5","6","7.3","14","0.0"
"19","1016.8","19.7","90","2.6","5","5.8","8","0.0"
"20","1017.1","19.2","90","2.2","8","4.2","19","0.0"
"21","1017.4","18.2","91","1.2","31","3.0","20","0.0"
"22","1017.5","17.7","91","1.1","12","2.3","16","0.0"
"23","1017.3","17.2","92","1.2","17","1.9","26","0.0"
"24","1016.9","17.0","92","2.0","350","2.4","6","0.0"
