"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.9","19.1","98","0.9","13","1.8","2","0.0"
"02","1014.5","19.3","99","1.6","24","2.6","20","0.0"
"03","1014.5","19.5","99","1.4","358","3.3","26","0.0"
"04","1014.3","19.1","99","2.2","349","3.8","333","0.0"
"05","1014.5","19.1","93","3.2","9","5.9","10","0.0"
"06","1014.5","19.0","93","2.4","13","5.9","10","0.0"
"07","1014.6","19.0","93","1.9","13","5.1","38","0.0"
"08","1015.0","19.5","92","2.3","358","4.4","38","0.0"
"09","1015.5","21.3","86","4.1","12","7.2","2","0.0"
"10","1015.5","22.8","73","3.4","10","7.7","22","0.0"
"11","1014.7","23.2","71","3.9","4","6.3","357","0.0"
"12","1013.9","23.9","72","5.1","1","7.7","349","0.0"
"13","1012.9","23.6","80","4.9","358","8.4","339","0.0"
"14","1012.3","23.1","83","4.6","354","8.7","333","0.0"
"15","1011.7","22.3","87","5.0","360","9.0","3","0.0"
"16","1012.0","21.9","91","4.0","343","7.7","335","0.0"
"17","1012.4","20.8","92","4.7","352","8.5","350","0.0"
"18","1012.8","20.2","94","3.5","347","7.2","341","0.0"
"19","1013.4","20.2","97","2.6","357","5.6","357","0.0"
"20","1014.0","20.2","97","1.7","1","4.2","350","0.0"
"21","1014.1","19.8","99","2.5","358","4.3","356","0.0"
"22","1014.2","19.9","99","3.0","359","5.0","4","0.0"
"23","1014.3","20.0","99","2.9","360","5.9","13","0.0"
"24","1014.1","19.4","99","1.6","19","4.9","360","0.0"
