"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.3","28.3","93","0.4","250","2.7","235","0.0"
"02","1004.7","27.9","94","1.2","277","2.2","263","0.0"
"03","1004.3","27.6","94","0.2","0","1.8","210","0.0"
"04","1004.3","27.5","93","0.3","312","2.3","217","0.0"
"05","1004.4","27.9","92","0.6","238","1.8","271","0.0"
"06","1004.8","27.9","92","0.4","198","1.8","237","0.0"
"07","1005.6","27.6","99","1.0","99","2.4","97","0.0"
"08","1005.8","27.7","94","1.1","85","3.5","134","0.0"
"09","1005.8","29.2","91","0.9","90","2.9","47","0.0"
"10","1005.8","30.6","74","0.4","17","3.4","81","0.0"
"11","1005.6","30.6","73","1.3","310","2.9","227","0.0"
"12","1005.1","30.7","78","1.9","275","4.6","302","0.0"
"13","1004.6","31.4","68","2.7","287","5.7","287","0.0"
"14","1003.9","30.7","76","3.2","292","6.8","282","0.0"
"15","1003.6","30.5","78","2.9","296","6.8","274","0.0"
"16","1003.9","30.2","83","1.8","318","5.2","336","0.0"
"17","1003.5","28.8","91","1.5","317","4.5","335","0.0"
"18","1003.6","28.6","91","0.5","347","3.1","288","0.0"
"19","1003.9","29.0","85","1.2","172","2.2","153","0.0"
"20","1004.6","28.7","91","1.0","95","2.3","95","0.0"
"21","1004.7","28.4","91","1.3","198","3.0","169","0.0"
"22","1004.5","28.2","92","1.3","205","2.6","207","0.0"
"23","1004.5","27.9","92","1.6","179","2.8","188","0.0"
"24","1004.3","27.6","92","0.8","183","3.0","193","0.0"
