"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.4","28.8","92","0.5","24","1.4","333","0.0"
"02","1007.5","28.8","92","0.3","155","2.1","172","0.0"
"03","1007.6","28.6","92","0.0","0","1.9","164","0.0"
"04","1007.9","28.0","93","0.0","0","0.9","65","0.0"
"05","1008.5","27.7","94","0.2","0","1.1","119","0.0"
"06","1009.0","28.0","92","0.3","118","2.5","131","0.0"
"07","1009.5","28.5","92","1.3","91","2.2","98","0.0"
"08","1008.9","30.2","88","2.1","33","3.9","12","0.0"
"09","1008.8","31.6","73","2.1","26","5.6","2","0.0"
"10","1008.3","31.8","74","3.7","344","6.9","332","0.0"
"11","1008.3","32.4","70","3.4","342","7.0","329","0.0"
"12","1007.7","32.8","59","4.0","339","7.4","332","0.0"
"13","1007.1","32.8","68","3.9","344","8.0","332","0.0"
"14","1006.6","33.2","64","3.7","341","8.7","314","0.0"
"15","1006.1","33.3","63","3.1","330","7.8","323","0.0"
"16","1005.9","32.6","57","3.0","319","7.4","326","0.0"
"17","1005.2","32.4","64","2.8","326","6.4","313","0.0"
"18","1006.3","31.2","81","2.3","323","5.4","339","0.0"
"19","1007.5","30.4","92","1.7","290","4.9","312","0.0"
"20","1007.8","28.8","72","2.7","178","7.9","168","0.0"
"21","1007.7","28.3","77","0.3","294","4.3","171","0.0"
"22","1008.5","29.0","73","1.1","207","2.5","206","0.0"
"23","1008.5","29.0","73","0.6","222","3.0","168","0.0"
"24","1008.3","28.0","83","1.6","183","3.4","200","0.0"
