"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.5","22.9","100","1.3","35","2.5","39","0.0"
"02","1008.9","22.8","100","0.0","0","2.3","341","0.0"
"03","1008.8","22.8","99","1.6","347","2.5","346","0.0"
"04","1009.0","23.1","100","1.1","357","2.6","349","0.0"
"05","1009.4","22.9","100","1.1","14","2.3","53","0.5"
"06","1009.7","22.8","100","1.0","342","1.6","9","0.0"
"07","1010.3","23.2","100","1.5","351","2.2","5","0.0"
"08","1010.9","23.6","100","1.5","343","2.4","345","0.0"
"09","1011.2","24.1","100","1.5","360","2.4","336","0.0"
"10","1012.0","24.6","95","2.6","338","4.4","312","0.0"
"11","1011.7","25.0","93","2.3","340","4.6","2","0.0"
"12","1011.1","25.7","92","2.3","330","4.5","314","0.0"
"13","1010.0","27.8","92","1.0","40","4.1","336","0.0"
"14","1008.8","29.1","77","1.5","180","3.1","13","0.0"
"15","1008.5","27.3","92","2.4","305","5.4","319","0.0"
"16","1008.8","25.4","92","4.1","327","7.1","328","0.0"
"17","1009.6","24.3","93","3.9","353","7.3","4","0.0"
"18","1009.7","23.6","97","3.8","350","6.6","331","0.0"
"19","1010.4","23.3","97","3.0","1","6.5","358","0.0"
"20","1011.1","23.4","96","2.6","45","5.2","46","0.0"
"21","1011.9","23.5","95","2.2","4","4.4","72","0.0"
"22","1012.0","23.5","94","2.5","348","4.5","325","0.0"
"23","1011.7","23.6","96","3.1","359","5.3","8","0.0"
"24","1011.2","23.1","94","3.4","6","6.8","5","0.0"
