"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.5","24.4","100","0.8","191","1.8","73","0.0"
"02","1005.7","24.5","100","1.4","194","2.5","194","0.0"
"03","1005.6","24.7","99","1.0","171","1.7","196","0.0"
"04","1005.7","24.7","100","0.0","0","1.6","148","0.0"
"05","1005.6","24.6","100","0.0","0","2.7","5","0.0"
"06","1005.5","24.7","99","1.1","163","2.3","143","0.0"
"07","1006.0","25.0","98","0.8","163","2.8","114","0.0"
"08","1006.2","26.1","92","0.3","175","1.6","140","0.0"
"09","1006.7","28.2","92","0.9","187","2.1","166","0.0"
"10","1006.6","28.9","91","0.3","312","2.5","288","0.0"
"11","1006.7","29.3","89","1.3","304","3.5","268","0.0"
"12","1006.3","29.2","91","1.7","313","4.1","329","0.0"
"13","1005.7","29.2","91","2.8","330","5.7","332","0.0"
"14","1005.2","29.6","85","2.1","317","5.6","330","0.0"
"15","1004.7","29.5","88","2.4","331","5.5","335","0.0"
"16","1004.8","28.9","91","3.3","340","6.0","327","0.0"
"17","1005.1","28.2","88","2.8","357","5.5","344","0.0"
"18","1005.6","27.4","91","1.1","336","3.6","334","0.0"
"19","1005.8","26.8","92","0.9","340","1.9","314","0.0"
"20","1006.6","26.6","92","0.8","319","1.4","326","0.0"
"21","1007.2","26.8","92","0.0","0","1.5","323","0.0"
"22","1007.4","26.5","92","0.0","0","0.6","313","0.0"
"23","1007.1","26.1","93","0.6","204","1.2","198","0.0"
"24","1006.9","25.8","94","0.0","0","1.4","205","0.0"
