"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.8","24.3","93","4.4","7","7.7","346","0.0"
"02","1012.6","24.1","92","3.3","12","6.7","23","0.0"
"03","1012.6","24.0","92","4.1","6","6.5","20","0.0"
"04","1012.6","24.1","92","3.9","12","7.6","22","0.0"
"05","1012.8","24.0","92","4.5","9","7.6","25","0.0"
"06","1013.1","23.8","92","3.7","11","7.8","4","0.0"
"07","1013.7","24.3","92","4.2","11","7.6","12","0.0"
"08","1014.0","24.9","92","4.1","10","8.1","10","0.0"
"09","1013.8","26.6","88","3.8","18","9.5","16","0.0"
"10","1013.4","27.8","86","4.1","13","7.5","22","0.0"
"11","1012.4","28.0","89","4.9","3","9.3","3","0.0"
"12","1011.5","28.6","85","5.1","355","8.9","9","0.0"
"13","1011.0","28.4","87","6.2","360","11.0","3","0.0"
"14","1010.4","27.6","90","6.4","1","11.0","8","0.0"
"15","1010.0","27.7","88","7.2","6","10.5","14","0.0"
"16","1010.1","27.2","91","5.9","358","9.8","346","0.0"
"17","1010.3","26.2","92","6.5","1","10.1","20","0.0"
"18","1010.6","25.8","92","4.5","5","9.5","10","0.0"
"19","1011.3","25.5","92","3.4","6","7.3","3","0.0"
"20","1012.2","25.2","92","3.8","3","7.6","6","0.0"
"21","1012.8","25.2","92","3.2","4","7.1","9","0.0"
"22","1013.1","25.2","92","2.5","14","5.1","358","0.0"
"23","1013.1","25.1","92","3.5","6","5.9","351","0.0"
"24","1013.2","24.7","92","3.5","15","6.6","6","0.0"
