"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.4","30.0","77","1.5","163","3.5","151","0.0"
"02","1008.1","29.8","77","1.5","141","3.5","162","0.0"
"03","1007.9","29.5","77","1.5","157","3.0","138","0.0"
"04","1008.0","29.1","80","1.6","147","3.3","142","0.0"
"05","1008.5","28.9","78","2.3","226","3.0","172","0.0"
"06","1009.2","29.0","76","0.6","198","3.3","180","0.0"
"07","1009.8","29.8","77","1.7","199","2.4","181","0.0"
"08","1009.7","30.7","73","2.2","187","3.5","187","0.0"
"09","1009.5","32.0","66","2.0","183","3.5","179","0.0"
"10","1009.2","32.8","64","2.0","188","4.9","201","0.0"
"11","1008.9","34.4","58","1.7","155","4.9","187","0.0"
"12","1008.3","34.9","58","1.8","331","4.9","340","0.0"
"13","1007.8","35.0","56","2.3","342","5.5","347","0.0"
"14","1007.6","35.4","53","3.2","353","6.6","351","0.0"
"15","1007.3","34.6","58","2.4","304","6.0","347","0.0"
"16","1007.2","34.3","60","1.4","348","6.0","313","0.0"
"17","1007.4","33.9","62","1.1","346","4.9","337","0.0"
"18","1007.6","33.4","63","0.9","16","4.9","346","0.0"
"19","1008.2","32.3","68","3.2","81","5.5","82","0.0"
"20","1008.8","32.0","69","2.6","79","6.0","62","0.0"
"21","1009.4","32.2","69","1.5","56","4.1","85","0.0"
"22","1009.1","31.9","72","0.7","94","3.0","65","0.0"
"23","1009.1","31.3","76","2.6","125","3.5","144","0.0"
"24","1008.7","31.0","75","1.9","134","3.8","120","0.0"
