"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1021.0","15.6","85","3.4","68","5.5","91","0.0"
"02","1020.7","14.9","88","2.9","98","6.0","98","0.0"
"03","1020.4","14.8","87","2.2","93","4.9","79","0.0"
"04","1020.1","14.9","86","2.8","92","6.0","101","0.0"
"05","1020.6","14.6","85","4.0","84","7.1","87","0.0"
"06","1021.2","14.1","85","4.6","87","8.2","97","0.0"
"07","1021.8","13.7","83","5.6","90","8.2","80","0.0"
"08","1021.8","13.3","83","7.4","78","11.5","76","0.0"
"09","1021.6","13.6","84","5.8","79","12.6","77","0.0"
"10","1021.5","14.0","83","7.5","75","13.2","86","0.0"
"11","1021.1","14.5","81","7.7","79","13.7","61","0.0"
"12","1020.6","14.6","80","7.5","82","12.6","63","0.0"
"13","1020.5","14.6","79","7.9","53","11.0","66","0.0"
"14","1020.2","14.2","79","5.7","67","9.9","59","0.0"
"15","1020.1","13.8","80","4.9","76","11.0","59","0.0"
"16","1020.3","13.1","81","5.1","73","11.0","61","0.0"
"17","1020.5","12.7","82","6.9","75","11.5","60","0.0"
"18","1021.2","12.6","82","6.3","77","11.0","66","0.0"
"19","1021.6","12.5","82","6.4","76","11.0","66","0.0"
"20","1022.3","12.1","82","6.9","78","12.1","69","0.0"
"21","1022.8","11.8","82","6.7","73","11.5","90","0.0"
"22","1022.7","11.9","78","6.1","61","11.5","68","0.0"
"23","1022.5","12.1","80","6.3","79","10.4","99","0.0"
"24","1022.3","12.2","83","6.5","80","9.9","90","0.0"
