"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1027.5","10.0","74","2.6","40","7.1","56","0.0"
"02","1028.0","9.0","82","1.0","226","4.9","86","0.0"
"03","1027.9","8.9","83","1.0","306","5.5","56","0.0"
"04","1028.2","8.4","85","1.9","319","4.1","334","1.0"
"05","1028.7","7.8","87","0.9","289","5.5","307","2.0"
"06","1028.5","7.8","87","1.1","200","3.0","262","1.0"
"07","1029.5","8.0","88","1.7","295","4.9","201","1.5"
"08","1029.4","7.4","88","1.9","223","3.3","273","2.0"
"09","1029.6","7.9","88","1.7","216","3.5","230","1.0"
"10","1029.6","8.6","86","2.8","219","3.5","224","0.5"
"11","1028.6","8.6","89","1.6","204","4.9","192","0.0"
"12","1027.9","9.0","86","1.8","207","3.5","200","0.0"
"13","1026.7","9.7","84","1.0","172","3.8","233","0.0"
"14","1026.3","10.1","84","1.0","34","4.9","53","0.0"
"15","1026.2","9.9","82","0.6","314","4.9","49","0.0"
"16","1026.4","10.0","78","3.0","66","6.6","53","0.0"
"17","1027.3","9.9","77","3.4","51","6.6","78","0.0"
"18","1027.7","9.7","76","3.4","44","8.2","61","0.0"
"19","1028.3","9.8","75","4.7","44","8.8","43","0.0"
"20","1028.7","9.9","73","5.1","54","9.3","57","0.0"
"21","1029.3","9.9","72","4.1","41","8.8","53","0.0"
"22","1029.4","9.7","68","3.2","28","9.9","36","0.0"
"23","1029.2","9.7","65","4.2","54","9.3","49","0.0"
"24","1028.7","10.0","65","5.4","66","9.9","65","0.0"
