"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1023.4","19.6","85","4.4","87","7.1","71","0.0"
"02","1023.0","19.6","82","4.1","86","7.7","80","0.0"
"03","1022.7","19.5","81","3.9","83","6.0","89","0.0"
"04","1022.9","19.2","82","4.2","76","7.7","86","0.0"
"05","1023.0","19.3","80","3.3","83","6.6","56","0.0"
"06","1023.5","19.0","80","5.0","75","9.3","66","0.0"
"07","1024.3","18.8","80","3.8","77","8.2","97","0.0"
"08","1024.8","18.7","79","4.9","71","8.8","82","0.0"
"09","1025.3","18.8","77","4.2","73","7.7","61","0.0"
"10","1025.2","18.5","76","5.6","75","9.3","71","0.0"
"11","1024.6","18.2","74","5.8","73","11.0","59","0.0"
"12","1024.1","18.3","75","4.1","81","11.5","56","0.0"
"13","1023.4","18.0","78","5.3","80","9.3","87","0.0"
"14","1022.5","17.6","80","5.4","77","11.0","58","0.0"
"15","1022.4","18.3","74","4.6","84","9.9","78","0.0"
"16","1022.4","18.7","69","5.3","78","11.0","62","0.0"
"17","1022.9","18.8","69","4.7","81","8.8","66","0.0"
"18","1023.3","18.8","69","4.4","81","9.3","65","0.0"
"19","1023.7","18.7","71","5.6","83","9.9","103","0.0"
"20","1024.1","18.2","78","4.8","98","9.3","74","0.0"
"21","1024.1","18.6","73","4.5","82","8.8","63","0.0"
"22","1024.1","18.9","74","3.9","91","8.8","70","0.0"
"23","1023.6","18.3","81","4.6","89","11.5","93","0.0"
"24","1022.9","18.8","76","3.6","95","8.2","83","0.0"
