"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.1","31.4","67","3.8","119","6.0","72","0.0"
"02","1007.0","30.8","70","2.2","175","5.5","118","0.0"
"03","1006.4","30.4","72","1.6","136","3.3","137","0.0"
"04","1006.6","30.1","74","2.0","150","3.3","125","0.0"
"05","1007.2","29.7","74","1.4","198","3.0","153","0.0"
"06","1007.6","30.0","72","1.1","177","2.4","174","0.0"
"07","1007.4","31.1","69","1.4","158","2.4","171","0.0"
"08","1007.2","31.0","70","2.4","171","3.0","178","0.0"
"09","1007.3","31.8","70","2.1","185","3.5","177","0.0"
"10","1007.0","33.0","62","0.7","67","3.3","68","0.0"
"11","1006.7","33.6","60","1.9","325","5.5","296","0.0"
"12","1006.4","33.6","61","3.9","80","7.7","56","0.0"
"13","1005.7","34.1","56","4.1","85","7.1","92","0.0"
"14","1005.3","33.9","60","6.1","72","10.4","80","0.0"
"15","1005.0","34.5","52","6.4","131","11.5","63","0.0"
"16","1004.5","33.9","59","6.0","126","11.0","136","0.0"
"17","1003.8","33.5","62","7.7","118","11.0","127","0.0"
"18","1004.7","33.0","64","5.0","114","11.5","119","0.0"
"19","1005.2","32.2","64","6.5","114","11.0","115","0.0"
"20","1006.2","32.0","66","3.2","120","9.3","83","0.0"
"21","1007.0","31.9","66","2.9","121","6.6","100","0.0"
"22","1007.3","31.9","67","1.8","125","6.0","138","0.0"
"23","1006.8","31.7","67","3.0","120","5.5","132","0.0"
"24","1006.6","31.6","67","1.5","100","5.5","114","0.0"
