"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.3","28.4","73","6.2","72","10.4","61","0.0"
"02","1008.0","28.2","75","4.8","75","9.3","83","0.0"
"03","1007.4","28.2","74","5.7","71","8.2","66","0.0"
"04","1007.3","28.4","71","4.1","84","8.2","53","0.0"
"05","1007.9","28.4","70","3.8","92","7.7","81","0.0"
"06","1008.2","28.1","76","4.3","84","7.7","70","0.0"
"07","1008.9","28.7","75","4.5","86","7.7","98","0.0"
"08","1009.5","29.5","74","5.2","76","8.2","100","0.0"
"09","1009.6","30.5","70","5.3","72","9.3","56","0.0"
"10","1009.2","31.6","66","5.7","59","9.3","56","0.0"
"11","1008.8","32.0","64","5.8","57","8.8","68","0.0"
"12","1008.2","32.3","62","6.0","74","9.9","61","0.0"
"13","1007.4","32.4","61","6.1","61","10.4","57","0.0"
"14","1006.9","31.8","64","7.4","69","12.1","68","0.0"
"15","1006.9","31.1","66","7.6","79","11.5","27","0.0"
"16","1007.2","30.6","68","7.5","76","12.1","63","0.0"
"17","1007.6","30.2","69","7.4","58","12.6","68","0.0"
"18","1008.4","29.5","75","6.3","73","10.4","64","0.0"
"19","1009.1","29.3","80","4.5","63","9.9","62","0.0"
"20","1009.4","29.2","80","6.0","83","9.3","57","0.0"
"21","1009.5","28.8","81","6.4","73","9.9","60","0.0"
"22","1009.6","28.8","80","5.2","67","8.8","82","0.0"
"23","1009.5","28.6","80","5.4","64","8.8","64","0.0"
"24","1009.4","28.6","80","3.8","76","8.8","66","0.0"
