"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.1","25.7","77","1.3","179","1.9","201","0.0"
"02","1011.7","25.4","77","0.8","216","2.2","169","0.0"
"03","1011.5","25.2","78","0.7","208","1.9","217","0.0"
"04","1011.6","24.5","79","2.9","225","3.5","225","0.0"
"05","1011.9","24.1","82","1.6","223","3.0","221","0.0"
"06","1012.5","24.2","77","1.0","193","2.4","148","0.0"
"07","1012.8","25.4","73","0.0","0","2.4","145","0.0"
"08","1013.1","25.9","70","1.4","174","3.5","180","0.0"
"09","1013.2","26.0","71","2.6","210","3.5","211","0.0"
"10","1012.7","27.4","67","1.9","183","3.5","215","0.0"
"11","1012.1","28.8","59","2.6","177","4.1","184","0.0"
"12","1011.4","30.2","50","2.9","191","4.1","189","0.0"
"13","1010.8","30.7","61","1.6","333","5.5","348","0.0"
"14","1010.3","29.9","64","3.0","339","5.5","342","0.0"
"15","1010.1","30.6","62","1.1","288","5.5","331","0.0"
"16","1010.4","29.7","67","1.5","310","4.9","328","0.0"
"17","1010.9","28.6","69","1.7","321","3.5","320","0.0"
"18","1011.3","28.0","68","0.9","14","3.8","328","0.0"
"19","1012.1","27.8","68","0.7","59","2.4","349","0.0"
"20","1012.7","27.6","64","0.0","0","1.9","332","0.0"
"21","1013.0","27.0","76","0.6","69","2.4","47","0.0"
"22","1013.0","26.3","79","1.1","172","2.2","162","0.0"
"23","1012.7","25.6","81","2.1","165","3.5","167","0.0"
"24","1012.6","25.4","78","1.5","170","3.8","129","0.0"
