"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.8","23.5","68","3.6","90","7.7","93","0.0"
"02","1014.4","23.3","73","3.9","83","6.0","106","0.0"
"03","1014.0","23.3","76","1.7","93","6.0","66","0.0"
"04","1014.0","23.0","79","3.0","80","5.5","88","0.0"
"05","1014.1","23.1","83","3.6","81","6.0","57","0.0"
"06","1014.6","23.0","85","3.0","88","7.7","87","0.0"
"07","1015.3","23.1","86","3.0","81","6.0","113","0.0"
"08","1015.9","23.5","84","4.3","74","7.1","74","0.0"
"09","1016.3","24.6","76","3.9","74","6.6","85","0.0"
"10","1016.1","25.1","72","4.5","89","7.7","94","0.0"
"11","1015.7","25.3","73","3.9","85","8.8","70","0.0"
"12","1015.1","25.8","72","5.3","69","9.9","60","0.0"
"13","1014.4","26.0","70","6.0","54","10.4","50","0.0"
"14","1013.9","26.0","70","5.1","77","9.9","62","0.0"
"15","1013.9","25.5","69","7.3","58","10.4","53","0.0"
"16","1014.4","24.9","75","6.6","60","11.0","78","0.0"
"17","1014.8","24.6","77","4.7","80","9.3","52","0.0"
"18","1015.4","24.4","78","4.8","86","8.2","92","0.0"
"19","1015.8","23.9","79","4.9","74","8.2","38","0.0"
"20","1016.4","23.8","81","3.6","84","7.7","80","0.0"
"21","1016.8","23.9","81","3.5","91","7.1","91","0.0"
"22","1017.0","24.0","82","3.6","78","6.6","90","0.0"
"23","1017.0","23.8","84","3.5","78","6.6","85","0.0"
"24","1016.9","23.4","84","3.2","59","7.1","85","0.0"
