"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1022.3","19.0","74","2.9","115","7.7","74","0.0"
"02","1021.5","19.6","69","1.9","101","4.9","97","0.0"
"03","1021.1","19.4","71","2.6","122","5.5","66","0.0"
"04","1020.5","19.4","73","3.6","88","7.1","110","0.0"
"05","1020.8","19.5","75","3.8","84","7.7","78","0.0"
"06","1021.5","19.6","75","3.6","72","6.6","81","0.0"
"07","1022.0","19.7","75","4.3","76","8.2","65","0.0"
"08","1022.3","19.8","75","3.8","82","7.7","48","0.0"
"09","1022.5","19.9","74","6.3","84","9.9","71","0.0"
"10","1022.8","19.7","78","5.9","80","9.3","61","0.0"
"11","1022.3","19.5","83","4.1","83","10.4","73","0.0"
"12","1021.1","19.3","84","6.1","74","11.0","70","0.0"
"13","1020.3","19.2","84","6.4","74","11.0","69","0.0"
"14","1019.6","19.5","82","6.4","71","10.4","80","0.0"
"15","1019.5","19.8","81","6.5","81","10.4","73","0.0"
"16","1020.1","19.8","82","5.6","78","9.9","92","0.0"
"17","1020.2","19.4","86","4.5","84","8.8","97","0.0"
"18","1020.7","19.1","88","4.8","84","8.8","89","0.0"
"19","1020.8","19.2","87","5.2","94","8.8","128","0.0"
"20","1021.5","19.3","88","4.4","88","8.8","85","0.0"
"21","1021.4","19.2","89","4.1","100","10.4","90","0.0"
"22","1021.5","19.0","90","6.5","79","10.4","72","0.0"
"23","1021.6","19.2","88","5.8","86","9.3","92","0.0"
"24","1021.2","19.3","87","5.6","89","10.4","83","0.0"
