"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.9","21.2","91","3.8","91","7.1","109","0.0"
"02","1006.4","21.3","91","1.8","66","6.6","65","0.0"
"03","1006.3","21.4","91","1.9","102","4.9","52","0.0"
"04","1007.1","21.3","92","0.3","14","3.5","90","0.5"
"05","1007.4","20.6","96","2.1","206","2.7","217","2.0"
"06","1008.1","20.6","95","0.7","302","2.2","133","0.0"
"07","1008.6","20.2","95","1.6","225","3.0","226","0.0"
"08","1008.8","20.8","89","2.4","216","3.5","208","0.0"
"09","1009.2","21.5","85","2.4","221","3.3","228","0.0"
"10","1009.5","21.9","83","1.9","200","3.0","230","0.0"
"11","1009.3","22.6","79","1.8","223","3.0","206","0.0"
"12","1008.9","23.4","75","1.8","214","3.0","209","0.0"
"13","1008.0","24.7","68","1.1","181","3.3","202","0.0"
"14","1008.0","25.2","60","2.7","79","7.1","56","0.0"
"15","1008.3","24.6","63","5.7","64","8.8","66","0.0"
"16","1008.5","24.4","63","3.0","53","8.2","60","0.0"
"17","1008.6","24.1","64","5.0","88","8.2","103","0.0"
"18","1008.9","24.1","63","4.0","61","8.2","81","0.0"
"19","1009.5","24.0","64","3.2","67","7.7","85","0.0"
"20","1010.3","23.8","67","2.6","112","5.5","71","0.0"
"21","1010.7","23.3","70","2.0","111","4.9","102","0.0"
"22","1011.3","23.0","74","2.7","56","5.5","97","0.0"
"23","1010.6","23.2","72","2.8","87","4.9","81","0.0"
"24","1009.8","22.8","75","3.3","90","7.1","69","0.0"
