"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.9","29.3","75","0.0","0","3.0","66","0.0"
"02","1007.6","28.1","81","2.0","217","2.4","213","0.0"
"03","1007.9","28.1","84","0.0","0","2.4","231","0.0"
"04","1008.2","28.1","84","0.0","0","2.2","138","0.0"
"05","1008.3","27.9","84","1.0","216","2.2","225","0.0"
"06","1008.8","28.4","83","0.0","0","1.3","204","0.0"
"07","1009.1","29.4","76","2.3","61","3.5","53","0.0"
"08","1009.0","30.7","69","5.0","100","8.2","99","0.0"
"09","1008.4","31.3","66","6.0","103","9.9","111","0.0"
"10","1007.9","31.9","63","4.8","117","10.4","123","0.0"
"11","1007.2","32.1","61","6.3","115","11.5","99","0.0"
"12","1006.6","32.5","60","6.0","116","12.6","105","0.0"
"13","1006.0","33.0","59","4.1","105","11.5","110","0.0"
"14","1005.7","32.7","58","6.8","118","11.0","114","&"
"15","1005.3","32.8","57","7.9","113","11.5","88","0.0"
"16","1004.9","32.5","60","6.2","124","13.2","115","0.0"
"17","1005.0","32.9","59","3.7","115","9.3","99","0.0"
"18","1005.8","31.7","62","4.3","124","9.9","120","0.0"
"19","1006.5","31.1","64","4.3","120","8.2","120","0.0"
"20","1007.4","30.6","65","3.8","119","8.8","82","0.0"
"21","1007.7","30.7","64","4.2","102","8.2","114","0.0"
"22","1008.3","30.4","64","3.7","114","7.7","124","0.0"
"23","1008.1","30.0","67","3.5","116","6.0","146","0.0"
"24","1008.1","29.8","66","3.6","115","6.6","117","0.0"
