"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1018.6","16.8","66","4.2","75","8.2","94","0.0"
"02","1018.2","17.0","68","4.5","75","8.8","86","0.0"
"03","1017.8","17.2","69","4.4","68","7.7","63","0.0"
"04","1017.4","17.2","70","3.9","73","7.1","72","0.0"
"05","1017.4","17.3","71","3.2","74","7.7","67","0.0"
"06","1017.5","17.6","71","4.1","77","6.0","87","0.0"
"07","1017.8","17.7","71","4.0","73","7.1","76","0.0"
"08","1018.0","18.2","70","3.7","87","6.0","63","0.0"
"09","1018.2","19.4","67","4.1","76","8.2","60","0.0"
"10","1017.5","20.5","63","7.1","75","11.5","56","0.0"
"11","1016.6","21.3","62","6.4","77","11.5","88","0.0"
"12","1015.3","21.9","62","5.8","71","9.9","78","0.0"
"13","1014.1","22.7","54","5.9","99","9.9","52","0.0"
"14","1013.4","23.3","51","3.3","97","8.2","122","0.0"
"15","1013.2","23.2","49","4.1","108","8.8","133","0.0"
"16","1013.4","23.0","50","3.9","104","8.2","60","0.0"
"17","1013.9","22.1","58","4.5","86","8.2","76","0.0"
"18","1014.4","21.1","64","3.7","75","8.2","96","0.0"
"19","1015.0","20.7","67","3.2","80","6.6","86","0.0"
"20","1015.5","20.4","69","1.3","99","5.5","103","0.0"
"21","1015.8","19.9","71","1.2","159","3.0","130","0.0"
"22","1015.7","19.2","72","1.1","143","3.0","165","0.0"
"23","1015.3","18.8","73","0.0","0","2.4","147","0.0"
"24","1015.3","18.4","74","0.0","0","2.7","145","0.0"
