"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1020.9","15.0","86","7.2","81","12.1","56","0.0"
"02","1020.2","15.0","87","6.0","78","14.3","104","0.0"
"03","1019.5","15.2","85","8.4","78","13.7","69","0.0"
"04","1019.4","15.4","85","6.8","87","11.0","82","0.0"
"05","1019.7","15.7","83","7.6","76","12.1","63","0.0"
"06","1020.5","16.0","82","7.4","76","12.6","78","0.0"
"07","1020.7","15.7","85","7.2","82","12.1","77","0.0"
"08","1020.9","15.8","86","7.3","78","11.5","82","0.0"
"09","1021.1","16.3","83","6.1","73","12.6","61","0.0"
"10","1021.1","16.5","84","6.5","73","12.1","71","0.0"
"11","1020.8","16.5","84","6.7","81","13.7","62","0.0"
"12","1019.9","16.5","84","6.7","85","12.1","96","0.0"
"13","1018.7","17.0","84","6.3","81","12.6","80","0.0"
"14","1018.1","16.7","85","7.3","77","13.7","82","0.0"
"15","1017.9","17.1","83","4.9","90","13.2","69","0.0"
"16","1018.0","17.1","83","4.6","94","9.3","85","0.0"
"17","1018.3","16.8","84","4.8","90","9.3","90","0.0"
"18","1018.3","16.7","85","5.8","85","9.3","102","0.0"
"19","1018.4","16.7","86","6.7","85","10.4","36","0.0"
"20","1018.6","16.7","87","6.5","78","11.5","45","0.0"
"21","1018.6","16.8","88","6.8","88","11.0","56","0.0"
"22","1018.4","16.8","87","6.2","85","11.5","97","0.0"
"23","1018.5","16.9","86","5.1","91","9.3","70","0.0"
"24","1018.0","16.9","87","4.3","111","8.8","86","0.0"
