"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.5","29.0","78","0.0","0","1.6","203","0.0"
"02","1003.9","29.1","79","1.8","290","4.9","286","0.0"
"03","1003.0","28.9","79","0.6","300","6.0","326","0.0"
"04","1003.1","28.8","79","0.3","290","4.1","320","0.0"
"05","1003.2","28.3","81","0.0","0","3.3","270","0.0"
"06","1003.3","28.1","81","1.0","207","2.4","341","0.0"
"07","1003.5","28.5","80","1.0","183","2.4","211","0.0"
"08","1003.7","29.1","77","1.1","138","2.4","181","0.0"
"09","1004.5","29.9","74","0.3","153","2.4","177","0.0"
"10","1004.6","30.7","67","2.3","216","3.5","215","0.0"
"11","1004.6","31.6","65","1.8","158","4.9","197","0.0"
"12","1004.1","32.1","63","2.4","175","4.9","199","0.0"
"13","1003.6","32.8","60","0.5","158","3.0","187","0.0"
"14","1003.0","32.6","65","1.0","345","5.5","355","0.0"
"15","1002.2","32.4","67","2.6","36","6.0","25","0.0"
"16","1002.9","27.1","95","1.7","84","7.1","197","33.5"
"17","1003.0","27.5","96","2.1","64","3.3","99","9.0"
"18","1003.2","27.7","93","0.0","0","3.8","68","0.0"
"19","1004.0","28.2","91","0.0","0","0.8","310","0.0"
"20","1004.7","27.6","91","1.1","108","3.0","66","3.0"
"21","1005.4","27.2","95","1.3","69","3.0","45","4.5"
"22","1005.4","28.1","90","0.8","31","2.4","86","0.0"
"23","1005.4","28.2","89","0.0","0","2.4","59","0.0"
"24","1005.4","28.1","91","1.4","141","1.9","127","0.0"
