"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.3","27.3","87","0.0","0","2.7","180","0.0"
"02","1008.8","26.8","89","1.0","136","3.3","133","0.0"
"03","1008.6","26.9","90","0.0","0","0.8","136","0.0"
"04","/","/","/","/","/","1.9","127","0.0"
"05","1008.2","26.5","90","1.5","143","2.4","145","0.0"
"06","1008.3","26.6","89","0.0","0","2.7","142","0.0"
"07","1008.5","27.1","87","0.3","191","2.2","215","0.0"
"08","1008.3","27.9","84","0.2","0","1.9","157","0.0"
"09","1008.0","29.4","77","1.0","109","1.9","191","0.0"
"10","/","/","/","/","/","6.0","227","&"
"11","1006.7","31.7","68","1.0","204","4.1","240","0.0"
"12","1005.9","32.6","65","0.7","234","6.6","308","0.0"
"13","1005.4","32.4","66","2.1","272","7.1","275","0.0"
"14","1004.7","32.5","67","2.4","291","8.2","181","0.0"
"15","1004.4","32.9","63","2.2","273","7.1","234","0.0"
"16","1004.5","32.6","63","1.9","276","7.7","255","0.0"
"17","1004.8","32.1","68","2.0","274","6.6","261","0.0"
"18","1005.7","31.6","70","2.2","293","6.0","304","0.0"
"19","1006.3","31.2","68","1.5","271","6.6","278","0.0"
"20","1006.9","30.8","71","1.5","280","5.5","250","0.0"
"21","1007.5","30.1","74","1.0","197","3.5","283","0.0"
"22","1008.1","30.3","72","3.4","220","6.6","217","0.0"
"23","1008.1","29.4","77","1.6","133","4.1","226","0.0"
"24","1007.5","29.1","79","0.1","0","2.4","164","0.0"
