"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.9","27.2","86","0.7","183","1.9","202","0.0"
"02","1008.6","27.1","83","1.7","127","2.4","128","0.0"
"03","1008.4","26.7","85","1.3","168","3.0","132","0.0"
"04","1008.2","26.6","83","1.5","160","3.8","184","0.0"
"05","1008.3","26.6","84","0.2","0","3.0","144","0.0"
"06","1008.1","26.6","85","0.6","183","2.4","170","0.0"
"07","1008.5","27.7","82","0.1","0","1.9","189","0.0"
"08","1008.9","28.4","80","1.1","211","2.4","205","0.0"
"09","1008.9","30.3","75","0.7","157","1.9","190","0.0"
"10","1008.7","31.9","68","1.7","49","4.9","46","0.0"
"11","1008.3","33.0","65","0.5","19","4.1","68","0.0"
"12","1008.0","33.1","65","2.5","42","5.5","51","0.0"
"13","1007.5","33.0","65","2.0","338","7.1","25","0.0"
"14","1006.9","32.8","66","3.0","56","6.6","188","0.0"
"15","1006.4","33.2","65","1.8","79","6.6","51","0.0"
"16","1005.9","32.5","57","5.0","65","7.7","93","0.0"
"17","1005.9","31.9","68","3.4","79","7.7","83","0.0"
"18","1006.3","31.5","70","2.7","76","6.6","55","0.0"
"19","1006.6","31.1","71","2.0","104","5.5","81","0.0"
"20","1007.0","30.6","71","2.9","199","4.9","170","0.0"
"21","1007.5","29.2","83","2.6","200","4.9","202","0.0"
"22","1007.5","29.3","81","0.7","211","3.5","197","0.0"
"23","1007.7","28.9","81","1.9","205","3.5","222","0.0"
"24","1007.1","28.9","79","1.9","191","3.3","224","0.0"
