"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.7","28.5","82","1.8","158","4.1","164","0.0"
"02","1003.9","28.5","81","1.5","168","3.0","173","0.0"
"03","1003.6","28.1","84","0.7","156","3.5","156","0.0"
"04","1003.6","27.9","85","1.7","122","2.4","148","0.0"
"05","1004.2","27.9","84","1.3","180","2.2","117","0.0"
"06","1004.5","28.1","83","1.2","184","2.4","195","0.0"
"07","1004.8","28.9","78","0.8","249","3.0","210","0.0"
"08","1005.2","30.3","76","2.2","194","3.3","192","0.0"
"09","1005.2","31.2","71","1.8","314","5.5","199","0.0"
"10","1005.1","30.3","75","1.7","320","7.7","326","0.0"
"11","1005.1","30.6","76","1.2","304","7.1","299","0.0"
"12","1004.9","30.9","76","1.8","325","6.0","346","0.0"
"13","1004.1","30.3","77","4.5","215","7.7","212","0.0"
"14","1003.2","30.9","73","2.9","194","7.1","223","0.0"
"15","1003.2","30.8","78","2.2","352","5.5","187","11.0"
"16","1002.8","29.3","89","0.2","0","7.7","16","34.0"
"17","1002.8","31.0","78","0.0","0","2.4","56","1.5"
"18","1003.2","31.6","76","0.3","34","1.3","64","0.0"
"19","1003.9","31.4","71","0.2","0","2.4","304","0.0"
"20","1004.3","30.9","71","0.7","330","3.0","321","0.0"
"21","1004.6","30.6","72","1.2","317","3.0","326","0.0"
"22","1004.6","30.3","77","0.8","344","3.3","3","0.0"
"23","1004.3","30.0","80","0.6","14","3.0","354","0.0"
"24","1003.8","29.7","82","1.6","73","3.0","53","0.0"
